event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
crowd_unknown_area_1758028978,2025-09-16 21:22:58.261243,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1758028978,2025-09-16 21:22:58.404663,37,person,abnormal_speed,unknown_area,698.7373962402344,-1961.3782958984375,,1.0,"{""speed"": 119.42526975215422, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028978,2025-09-16 21:22:58.404663,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1758028978,2025-09-16 21:22:58.553847,37,person,abnormal_speed,unknown_area,707.2117004394531,-1979.7259521484375,,1.0,"{""speed"": 135.47223156431295, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028978,2025-09-16 21:22:58.553847,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1758028978,2025-09-16 21:22:58.694017,3,person,abnormal_speed,unknown_area,1219.343017578125,-826.7437133789062,,1.0,"{""speed"": 119.22909956038016, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_8_1758028978,2025-09-16 21:22:58.694017,8,person,abnormal_speed,unknown_area,1377.162841796875,-1841.6800537109375,,1.0,"{""speed"": 115.10819828090632, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028978,2025-09-16 21:22:58.694017,37,person,abnormal_speed,unknown_area,715.0005187988281,-2005.7100830078125,,1.0,"{""speed"": 193.52351570253057, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028978,2025-09-16 21:22:58.694017,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1758028978,2025-09-16 21:22:58.839007,3,person,abnormal_speed,unknown_area,1204.3890991210938,-834.8984375,,1.0,"{""speed"": 117.45278838250734, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028978,2025-09-16 21:22:58.839007,37,person,abnormal_speed,unknown_area,724.6933898925781,-2030.3634033203125,,1.0,"{""speed"": 182.66804325009284, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028978,2025-09-16 21:22:58.839007,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_3_1758028978,2025-09-16 21:22:58.987433,3,person,abnormal_speed,unknown_area,1187.2901611328125,-848.5718994140625,,1.0,"{""speed"": 147.51326811860233, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028978,2025-09-16 21:22:58.987433,37,person,abnormal_speed,unknown_area,732.6625366210938,-2053.995361328125,,1.0,"{""speed"": 168.0341565367106, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028978,2025-09-16 21:22:58.987433,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1758028979,2025-09-16 21:22:59.133406,3,person,abnormal_speed,unknown_area,1171.01953125,-863.3004150390625,,1.0,"{""speed"": 150.36800828372645, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028979,2025-09-16 21:22:59.133406,37,person,abnormal_speed,unknown_area,742.2188720703125,-2069.7530517578125,,1.0,"{""speed"": 126.26586812526082, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028979,2025-09-16 21:22:59.133406,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1758028979,2025-09-16 21:22:59.274366,3,person,abnormal_speed,unknown_area,1154.0635375976562,-867.325927734375,,1.0,"{""speed"": 123.60569856159755, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028979,2025-09-16 21:22:59.274366,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1758028979,2025-09-16 21:22:59.422423,8,person,abnormal_speed,unknown_area,1428.37255859375,-1920.9017333984375,,1.0,"{""speed"": 129.50511190694345, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028979,2025-09-16 21:22:59.422423,37,person,abnormal_speed,unknown_area,762.0097351074219,-2096.8411865234375,,1.0,"{""speed"": 116.07744071425007, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028979,2025-09-16 21:22:59.422423,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1758028979,2025-09-16 21:22:59.571085,8,person,abnormal_speed,unknown_area,1443.8460083007812,-1925.40283203125,,1.0,"{""speed"": 108.39105585628302, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028979,2025-09-16 21:22:59.571085,37,person,abnormal_speed,unknown_area,770.2689514160156,-2127.5240478515625,,1.0,"{""speed"": 213.72429158003493, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028979,2025-09-16 21:22:59.571085,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1758028979,2025-09-16 21:22:59.731650,37,person,abnormal_speed,unknown_area,775.6612854003906,-2150.744873046875,,1.0,"{""speed"": 148.46949657476083, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028979,2025-09-16 21:22:59.731650,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1758028979,2025-09-16 21:22:59.880749,8,person,abnormal_speed,unknown_area,1466.5206298828125,-1952.6571044921875,,1.0,"{""speed"": 182.32279940483946, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028979,2025-09-16 21:22:59.880749,37,person,abnormal_speed,unknown_area,782.2501220703125,-2181.665771484375,,1.0,"{""speed"": 212.00688599309345, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028979,2025-09-16 21:22:59.880749,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1758028980,2025-09-16 21:23:00.029479,8,person,abnormal_speed,unknown_area,1474.4091796875,-1965.7587890625,,1.0,"{""speed"": 102.83869691394358, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028980,2025-09-16 21:23:00.029479,37,person,abnormal_speed,unknown_area,789.7449340820312,-2199.7252197265625,,1.0,"{""speed"": 131.4825364338115, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028980,2025-09-16 21:23:00.029479,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1758028980,2025-09-16 21:23:00.168184,37,person,abnormal_speed,unknown_area,796.6093444824219,-2212.0299072265625,,1.0,"{""speed"": 101.57083679418079, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028980,2025-09-16 21:23:00.168184,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1758028980,2025-09-16 21:23:00.308189,8,person,abnormal_speed,unknown_area,1489.0518188476562,-1989.0341796875,,1.0,"{""speed"": 134.71497531699148, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028980,2025-09-16 21:23:00.308189,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1758028980,2025-09-16 21:23:00.471127,37,person,abnormal_speed,unknown_area,811.2881164550781,-2238.326171875,,1.0,"{""speed"": 116.15028364700353, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028980,2025-09-16 21:23:00.471127,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1758028980,2025-09-16 21:23:00.610563,37,person,abnormal_speed,unknown_area,830.3609619140625,-2272.1099853515625,,1.0,"{""speed"": 278.44991284565776, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028980,2025-09-16 21:23:00.610563,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1758028980,2025-09-16 21:23:00.778007,8,person,abnormal_speed,unknown_area,1521.02880859375,-2020.331298828125,,1.0,"{""speed"": 116.16995297371302, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028980,2025-09-16 21:23:00.778007,37,person,abnormal_speed,unknown_area,842.6554565429688,-2295.8636474609375,,1.0,"{""speed"": 159.67092122029763, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028980,2025-09-16 21:23:00.778007,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_8_1758028980,2025-09-16 21:23:00.926580,8,person,abnormal_speed,unknown_area,1530.9503784179688,-2043.168212890625,,1.0,"{""speed"": 167.57325706973782, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028980,2025-09-16 21:23:00.926580,37,person,abnormal_speed,unknown_area,850.0352783203125,-2309.12744140625,,1.0,"{""speed"": 102.15365739633602, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028980,2025-09-16 21:23:00.926580,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1758028981,2025-09-16 21:23:01.081597,8,person,abnormal_speed,unknown_area,1545.310546875,-2054.016845703125,,1.0,"{""speed"": 116.1199047571507, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1758028981,2025-09-16 21:23:01.081597,37,person,abnormal_speed,unknown_area,863.8692932128906,-2319.37158203125,,1.0,"{""speed"": 111.06534043332327, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028981,2025-09-16 21:23:01.081597,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1758028981,2025-09-16 21:23:01.233492,37,person,abnormal_speed,unknown_area,876.71533203125,-2329.124755859375,,1.0,"{""speed"": 106.1762029215025, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028981,2025-09-16 21:23:01.233492,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1758028981,2025-09-16 21:23:01.393795,37,person,abnormal_speed,unknown_area,891.1907653808594,-2367.8968505859375,,1.0,"{""speed"": 258.1390991239545, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028981,2025-09-16 21:23:01.393795,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1758028981,2025-09-16 21:23:01.549699,37,person,abnormal_speed,unknown_area,905.7325134277344,-2398.33740234375,,1.0,"{""speed"": 216.35776172140643, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028981,2025-09-16 21:23:01.549699,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1758028981,2025-09-16 21:23:01.695077,37,person,abnormal_speed,unknown_area,916.0498962402344,-2424.8182373046875,,1.0,"{""speed"": 195.52910529260228, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028981,2025-09-16 21:23:01.695077,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1758028981,2025-09-16 21:23:01.898811,37,person,abnormal_speed,unknown_area,927.1858520507812,-2444.7913818359375,,1.0,"{""speed"": 112.25495800066882, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028981,2025-09-16 21:23:01.898811,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1758028982,2025-09-16 21:23:02.053814,37,person,abnormal_speed,unknown_area,935.4541625976562,-2461.1856689453125,,1.0,"{""speed"": 118.44018030184367, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_112_1758028982,2025-09-16 21:23:02.053814,112,person,abnormal_speed,unknown_area,435.3574676513672,-1058.5855712890625,,1.0,"{""speed"": 113.61241054498386, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028982,2025-09-16 21:23:02.053814,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
crowd_unknown_area_1758028982,2025-09-16 21:23:02.205570,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_37_1758028982,2025-09-16 21:23:02.346911,37,person,abnormal_speed,unknown_area,953.5989379882812,-2482.5499267578125,,1.0,"{""speed"": 101.83206781378416, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_118_1758028982,2025-09-16 21:23:02.346911,118,person,abnormal_speed,unknown_area,447.5471954345703,-2242.5936279296875,,1.0,"{""speed"": 119.07261883330018, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028982,2025-09-16 21:23:02.346911,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_37_1758028982,2025-09-16 21:23:02.488892,37,person,abnormal_speed,unknown_area,967.5809631347656,-2515.0360107421875,,1.0,"{""speed"": 249.0669254294108, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_118_1758028982,2025-09-16 21:23:02.488892,118,person,abnormal_speed,unknown_area,456.2310485839844,-2274.9766845703125,,1.0,"{""speed"": 236.1085498781878, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_123_1758028982,2025-09-16 21:23:02.488892,123,person,abnormal_speed,unknown_area,307.32787322998047,-2275.697509765625,,1.0,"{""speed"": 119.79209556272512, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028982,2025-09-16 21:23:02.488892,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_37_1758028982,2025-09-16 21:23:02.629857,37,person,abnormal_speed,unknown_area,978.2168273925781,-2534.514892578125,,1.0,"{""speed"": 157.41474390568376, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_118_1758028982,2025-09-16 21:23:02.629857,118,person,abnormal_speed,unknown_area,471.8825988769531,-2298.6270751953125,,1.0,"{""speed"": 201.1560993400229, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028982,2025-09-16 21:23:02.629857,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_37_1758028982,2025-09-16 21:23:02.777488,37,person,abnormal_speed,unknown_area,994.9928283691406,-2553.7537841796875,,1.0,"{""speed"": 172.9018962966482, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_118_1758028982,2025-09-16 21:23:02.777488,118,person,abnormal_speed,unknown_area,481.7381896972656,-2315.920166015625,,1.0,"{""speed"": 134.82417668135852, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_123_1758028982,2025-09-16 21:23:02.777488,123,person,abnormal_speed,unknown_area,326.16436767578125,-2305.0098876953125,,1.0,"{""speed"": 273.97307522575807, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028982,2025-09-16 21:23:02.777488,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_37_1758028982,2025-09-16 21:23:02.914901,37,person,abnormal_speed,unknown_area,1006.2172241210938,-2587.24560546875,,1.0,"{""speed"": 257.07143630054065, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_123_1758028982,2025-09-16 21:23:02.914901,123,person,abnormal_speed,unknown_area,346.2272186279297,-2336.2393798828125,,1.0,"{""speed"": 270.14291617761813, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028982,2025-09-16 21:23:02.914901,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_37_1758028983,2025-09-16 21:23:03.056787,37,person,abnormal_speed,unknown_area,1019.3569641113281,-2613.8031005859375,,1.0,"{""speed"": 208.84335118891707, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_123_1758028983,2025-09-16 21:23:03.056787,123,person,abnormal_speed,unknown_area,356.8324432373047,-2354.622802734375,,1.0,"{""speed"": 149.5871436314947, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1758028983,2025-09-16 21:23:03.056787,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
