event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
crowd_unknown_area_1757846453,2025-09-14 18:40:53.262689,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757846453,2025-09-14 18:40:53.437984,37,person,abnormal_speed,unknown_area,789.7449340820312,-2199.7252197265625,,1.0,"{""speed"": 111.53073613977517, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846453,2025-09-14 18:40:53.437984,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
crowd_unknown_area_1757846453,2025-09-14 18:40:53.606425,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1757846453,2025-09-14 18:40:53.778337,8,person,abnormal_speed,unknown_area,1489.0518188476562,-1989.0341796875,,1.0,"{""speed"": 109.71878463175594, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846453,2025-09-14 18:40:53.778337,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757846453,2025-09-14 18:40:53.950317,37,person,abnormal_speed,unknown_area,811.2881164550781,-2238.326171875,,1.0,"{""speed"": 110.02744460438623, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846453,2025-09-14 18:40:53.950317,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757846454,2025-09-14 18:40:54.125351,37,person,abnormal_speed,unknown_area,830.3609619140625,-2272.1099853515625,,1.0,"{""speed"": 221.73629693513982, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846454,2025-09-14 18:40:54.125351,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1757846454,2025-09-14 18:40:54.303542,8,person,abnormal_speed,unknown_area,1521.02880859375,-2020.331298828125,,1.0,"{""speed"": 109.18275709486856, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757846454,2025-09-14 18:40:54.303542,37,person,abnormal_speed,unknown_area,842.6554565429688,-2295.8636474609375,,1.0,"{""speed"": 150.06730191803095, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846454,2025-09-14 18:40:54.303542,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_8_1757846454,2025-09-14 18:40:54.479028,8,person,abnormal_speed,unknown_area,1530.9503784179688,-2043.168212890625,,1.0,"{""speed"": 141.90721517704355, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846454,2025-09-14 18:40:54.479028,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1757846454,2025-09-14 18:40:54.656922,8,person,abnormal_speed,unknown_area,1545.310546875,-2054.016845703125,,1.0,"{""speed"": 101.15970366256603, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846454,2025-09-14 18:40:54.656922,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
crowd_unknown_area_1757846454,2025-09-14 18:40:54.840118,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757846455,2025-09-14 18:40:55.023582,37,person,abnormal_speed,unknown_area,891.1907653808594,-2367.8968505859375,,1.0,"{""speed"": 225.57940472375267, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846455,2025-09-14 18:40:55.023582,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757846455,2025-09-14 18:40:55.207257,37,person,abnormal_speed,unknown_area,905.7325134277344,-2398.33740234375,,1.0,"{""speed"": 183.7089895032036, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846455,2025-09-14 18:40:55.207257,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757846455,2025-09-14 18:40:55.427228,37,person,abnormal_speed,unknown_area,916.0498962402344,-2424.8182373046875,,1.0,"{""speed"": 129.1748756696021, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846455,2025-09-14 18:40:55.427228,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757846455,2025-09-14 18:40:55.605667,37,person,abnormal_speed,unknown_area,927.1858520507812,-2444.7913818359375,,1.0,"{""speed"": 128.13817092260675, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846455,2025-09-14 18:40:55.605667,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757846455,2025-09-14 18:40:55.776306,37,person,abnormal_speed,unknown_area,935.4541625976562,-2461.1856689453125,,1.0,"{""speed"": 107.62278082782528, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_112_1757846455,2025-09-14 18:40:55.776306,112,person,abnormal_speed,unknown_area,435.3574676513672,-1058.5855712890625,,1.0,"{""speed"": 103.23594179139704, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846455,2025-09-14 18:40:55.776306,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
crowd_unknown_area_1757846455,2025-09-14 18:40:55.956792,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
