event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_3_1757846491,2025-09-14 18:41:31.733909,3,person,abnormal_speed,unknown_area,1187.2901611328125,-848.5718994140625,,1.0,"{""speed"": 147.01305189824902, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757846491,2025-09-14 18:41:31.733909,37,person,abnormal_speed,unknown_area,732.6625366210938,-2053.995361328125,,1.0,"{""speed"": 167.46435416065947, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846491,2025-09-14 18:41:31.733909,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1757846491,2025-09-14 18:41:31.875165,3,person,abnormal_speed,unknown_area,1171.01953125,-863.3004150390625,,1.0,"{""speed"": 155.39106375883634, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757846491,2025-09-14 18:41:31.875165,37,person,abnormal_speed,unknown_area,742.2188720703125,-2069.7530517578125,,1.0,"{""speed"": 130.48378965953665, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846491,2025-09-14 18:41:31.875165,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1757846492,2025-09-14 18:41:32.019571,3,person,abnormal_speed,unknown_area,1154.0635375976562,-867.325927734375,,1.0,"{""speed"": 120.65251828345082, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846492,2025-09-14 18:41:32.019571,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1757846492,2025-09-14 18:41:32.180625,8,person,abnormal_speed,unknown_area,1428.37255859375,-1920.9017333984375,,1.0,"{""speed"": 126.55835080135897, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757846492,2025-09-14 18:41:32.180625,37,person,abnormal_speed,unknown_area,762.0097351074219,-2096.8411865234375,,1.0,"{""speed"": 109.83386988693731, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846492,2025-09-14 18:41:32.180625,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757846492,2025-09-14 18:41:32.356321,37,person,abnormal_speed,unknown_area,770.2689514160156,-2127.5240478515625,,1.0,"{""speed"": 180.79573716268206, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846492,2025-09-14 18:41:32.356321,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757846492,2025-09-14 18:41:32.508600,37,person,abnormal_speed,unknown_area,775.6612854003906,-2150.744873046875,,1.0,"{""speed"": 156.5781342187308, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846492,2025-09-14 18:41:32.508600,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1757846492,2025-09-14 18:41:32.661216,8,person,abnormal_speed,unknown_area,1466.5206298828125,-1952.6571044921875,,1.0,"{""speed"": 178.11253875352364, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757846492,2025-09-14 18:41:32.661216,37,person,abnormal_speed,unknown_area,782.2501220703125,-2181.665771484375,,1.0,"{""speed"": 207.1111502276353, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846492,2025-09-14 18:41:32.661216,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757846492,2025-09-14 18:41:32.826609,37,person,abnormal_speed,unknown_area,789.7449340820312,-2199.7252197265625,,1.0,"{""speed"": 118.2201257337542, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846492,2025-09-14 18:41:32.826609,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
crowd_unknown_area_1757846492,2025-09-14 18:41:32.979551,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1757846493,2025-09-14 18:41:33.139209,8,person,abnormal_speed,unknown_area,1489.0518188476562,-1989.0341796875,,1.0,"{""speed"": 118.08861051147471, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846493,2025-09-14 18:41:33.139209,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757846493,2025-09-14 18:41:33.292867,37,person,abnormal_speed,unknown_area,811.2881164550781,-2238.326171875,,1.0,"{""speed"": 123.17883700291902, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846493,2025-09-14 18:41:33.292867,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757846493,2025-09-14 18:41:33.444820,37,person,abnormal_speed,unknown_area,830.3609619140625,-2272.1099853515625,,1.0,"{""speed"": 255.32501106938477, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846493,2025-09-14 18:41:33.444820,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1757846493,2025-09-14 18:41:33.594424,8,person,abnormal_speed,unknown_area,1521.02880859375,-2020.331298828125,,1.0,"{""speed"": 130.07928584580625, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757846493,2025-09-14 18:41:33.594424,37,person,abnormal_speed,unknown_area,842.6554565429688,-2295.8636474609375,,1.0,"{""speed"": 178.78873900704875, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846493,2025-09-14 18:41:33.594424,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_8_1757846493,2025-09-14 18:41:33.755457,8,person,abnormal_speed,unknown_area,1530.9503784179688,-2043.168212890625,,1.0,"{""speed"": 154.64089617521714, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846493,2025-09-14 18:41:33.755457,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1757846493,2025-09-14 18:41:33.912260,8,person,abnormal_speed,unknown_area,1545.310546875,-2054.016845703125,,1.0,"{""speed"": 114.7538753359313, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757846493,2025-09-14 18:41:33.912260,37,person,abnormal_speed,unknown_area,863.8692932128906,-2319.37158203125,,1.0,"{""speed"": 109.75877268314325, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846493,2025-09-14 18:41:33.912260,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
crowd_unknown_area_1757846494,2025-09-14 18:41:34.074227,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757846494,2025-09-14 18:41:34.231131,37,person,abnormal_speed,unknown_area,891.1907653808594,-2367.8968505859375,,1.0,"{""speed"": 263.8127390697681, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846494,2025-09-14 18:41:34.231131,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757846494,2025-09-14 18:41:34.386334,37,person,abnormal_speed,unknown_area,905.7325134277344,-2398.33740234375,,1.0,"{""speed"": 217.34184601376313, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846494,2025-09-14 18:41:34.386334,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757846494,2025-09-14 18:41:34.540039,37,person,abnormal_speed,unknown_area,916.0498962402344,-2424.8182373046875,,1.0,"{""speed"": 184.89450383889684, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757846494,2025-09-14 18:41:34.540039,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
