event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_37_1757406763,2025-09-09 16:32:43.316561,37,person,abnormal_speed,unknown_area,715.0005187988281,-2005.7100830078125,,1.0,"{""speed"": 154.585672959228, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406763,2025-09-09 16:32:43.316561,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757406763,2025-09-09 16:32:43.493949,37,person,abnormal_speed,unknown_area,724.6933898925781,-2030.3634033203125,,1.0,"{""speed"": 149.3263037789684, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406763,2025-09-09 16:32:43.493949,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_3_1757406763,2025-09-09 16:32:43.674668,3,person,abnormal_speed,unknown_area,1187.2901611328125,-848.5718994140625,,1.0,"{""speed"": 121.15619063398118, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757406763,2025-09-09 16:32:43.674668,37,person,abnormal_speed,unknown_area,732.6625366210938,-2053.995361328125,,1.0,"{""speed"": 138.01048923960914, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406763,2025-09-09 16:32:43.674668,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1757406763,2025-09-09 16:32:43.857656,3,person,abnormal_speed,unknown_area,1171.01953125,-863.3004150390625,,1.0,"{""speed"": 119.98497800070531, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757406763,2025-09-09 16:32:43.857656,37,person,abnormal_speed,unknown_area,742.2188720703125,-2069.7530517578125,,1.0,"{""speed"": 100.75286347254881, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406763,2025-09-09 16:32:43.857656,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
crowd_unknown_area_1757406764,2025-09-09 16:32:44.039778,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1757406764,2025-09-09 16:32:44.218960,8,person,abnormal_speed,unknown_area,1428.37255859375,-1920.9017333984375,,1.0,"{""speed"": 104.53436114139205, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406764,2025-09-09 16:32:44.218960,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757406764,2025-09-09 16:32:44.392984,37,person,abnormal_speed,unknown_area,770.2689514160156,-2127.5240478515625,,1.0,"{""speed"": 182.5920378002697, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406764,2025-09-09 16:32:44.392984,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757406764,2025-09-09 16:32:44.571620,37,person,abnormal_speed,unknown_area,775.6612854003906,-2150.744873046875,,1.0,"{""speed"": 133.4402916283695, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406764,2025-09-09 16:32:44.571620,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1757406764,2025-09-09 16:32:44.752410,8,person,abnormal_speed,unknown_area,1466.5206298828125,-1952.6571044921875,,1.0,"{""speed"": 150.4189321039207, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757406764,2025-09-09 16:32:44.752410,37,person,abnormal_speed,unknown_area,782.2501220703125,-2181.665771484375,,1.0,"{""speed"": 174.90873052551606, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406764,2025-09-09 16:32:44.752410,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757406764,2025-09-09 16:32:44.938231,37,person,abnormal_speed,unknown_area,789.7449340820312,-2199.7252197265625,,1.0,"{""speed"": 105.22154852178137, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406764,2025-09-09 16:32:44.938231,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
crowd_unknown_area_1757406765,2025-09-09 16:32:45.114959,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_8_1757406765,2025-09-09 16:32:45.287112,8,person,abnormal_speed,unknown_area,1489.0518188476562,-1989.0341796875,,1.0,"{""speed"": 109.55305976621945, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406765,2025-09-09 16:32:45.287112,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_37_1757406765,2025-09-09 16:32:45.463623,37,person,abnormal_speed,unknown_area,811.2881164550781,-2238.326171875,,1.0,"{""speed"": 107.27661817280705, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406765,2025-09-09 16:32:45.463623,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757406765,2025-09-09 16:32:45.666341,37,person,abnormal_speed,unknown_area,830.3609619140625,-2272.1099853515625,,1.0,"{""speed"": 191.2973583211367, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406765,2025-09-09 16:32:45.666341,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1757406765,2025-09-09 16:32:45.829476,8,person,abnormal_speed,unknown_area,1521.02880859375,-2020.331298828125,,1.0,"{""speed"": 119.30148154696143, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757406765,2025-09-09 16:32:45.829476,37,person,abnormal_speed,unknown_area,842.6554565429688,-2295.8636474609375,,1.0,"{""speed"": 163.97508111120678, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406765,2025-09-09 16:32:45.829476,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_8_1757406766,2025-09-09 16:32:46.001315,8,person,abnormal_speed,unknown_area,1530.9503784179688,-2043.168212890625,,1.0,"{""speed"": 144.88147176718024, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406766,2025-09-09 16:32:46.001315,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_8_1757406766,2025-09-09 16:32:46.172517,8,person,abnormal_speed,unknown_area,1545.310546875,-2054.016845703125,,1.0,"{""speed"": 105.13496610846099, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757406766,2025-09-09 16:32:46.172517,37,person,abnormal_speed,unknown_area,863.8692932128906,-2319.37158203125,,1.0,"{""speed"": 100.5585633806943, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406766,2025-09-09 16:32:46.172517,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757406766,2025-09-09 16:32:46.328767,37,person,abnormal_speed,unknown_area,876.71533203125,-2329.124755859375,,1.0,"{""speed"": 103.20389699071299, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406766,2025-09-09 16:32:46.328767,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757406766,2025-09-09 16:32:46.494640,37,person,abnormal_speed,unknown_area,891.1907653808594,-2367.8968505859375,,1.0,"{""speed"": 249.53664150596921, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406766,2025-09-09 16:32:46.494640,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757406766,2025-09-09 16:32:46.674394,37,person,abnormal_speed,unknown_area,905.7325134277344,-2398.33740234375,,1.0,"{""speed"": 187.6920645848163, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406766,2025-09-09 16:32:46.674394,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757406766,2025-09-09 16:32:46.852917,37,person,abnormal_speed,unknown_area,916.0498962402344,-2424.8182373046875,,1.0,"{""speed"": 159.19207055633194, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406766,2025-09-09 16:32:46.852917,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757406767,2025-09-09 16:32:47.024574,37,person,abnormal_speed,unknown_area,927.1858520507812,-2444.7913818359375,,1.0,"{""speed"": 133.22261017524073, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
speed_112_1757406767,2025-09-09 16:32:47.024574,112,person,abnormal_speed,unknown_area,433.00146484375,-1041.1309814453125,,1.0,"{""speed"": 100.91327223269012, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406767,2025-09-09 16:32:47.024574,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
