event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_3_1757865982,2025-09-15 00:06:22.163687,3,person,abnormal_speed,unknown_area,1324.3696899414062,-789.8349609375,,1.0,"{""speed"": 102.5963202999106, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865982,2025-09-15 00:06:22.163687,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_8_1757865982,2025-09-15 00:06:22.323049,8,person,abnormal_speed,unknown_area,1320.3766479492188,-1755.5238037109375,,1.0,"{""speed"": 125.00360596310536, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865982,2025-09-15 00:06:22.323049,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_3_1757865982,2025-09-15 00:06:22.475101,3,person,abnormal_speed,unknown_area,1296.4403686523438,-797.5317993164062,,1.0,"{""speed"": 110.39180135664931, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_8_1757865982,2025-09-15 00:06:22.475101,8,person,abnormal_speed,unknown_area,1329.0132446289062,-1777.116455078125,,1.0,"{""speed"": 152.95658420107722, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865982,2025-09-15 00:06:22.475101,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_3_1757865982,2025-09-15 00:06:22.633710,3,person,abnormal_speed,unknown_area,1280.4741821289062,-807.1696166992188,,1.0,"{""speed"": 117.58874329754468, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_8_1757865982,2025-09-15 00:06:22.633710,8,person,abnormal_speed,unknown_area,1337.2550659179688,-1800.6068115234375,,1.0,"{""speed"": 156.9625831454863, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757865982,2025-09-15 00:06:22.633710,37,person,abnormal_speed,unknown_area,694.6545104980469,-1939.5303955078125,,1.0,"{""speed"": 107.61380248272437, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865982,2025-09-15 00:06:22.633710,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_3_1757865982,2025-09-15 00:06:22.800871,3,person,abnormal_speed,unknown_area,1259.0533447265625,-818.666015625,,1.0,"{""speed"": 145.40094058658462, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_8_1757865982,2025-09-15 00:06:22.800871,8,person,abnormal_speed,unknown_area,1346.7251586914062,-1819.42431640625,,1.0,"{""speed"": 125.99425664834577, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865982,2025-09-15 00:06:22.800871,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757865982,2025-09-15 00:06:22.956527,37,person,abnormal_speed,unknown_area,698.7373962402344,-1961.3782958984375,,1.0,"{""speed"": 110.01688481552154, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865982,2025-09-15 00:06:22.956527,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757865983,2025-09-15 00:06:23.113642,37,person,abnormal_speed,unknown_area,707.2117004394531,-1979.7259521484375,,1.0,"{""speed"": 128.67382243949257, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865983,2025-09-15 00:06:23.113642,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1757865983,2025-09-15 00:06:23.270711,3,person,abnormal_speed,unknown_area,1219.343017578125,-826.7437133789062,,1.0,"{""speed"": 106.39662149441386, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_8_1757865983,2025-09-15 00:06:23.270711,8,person,abnormal_speed,unknown_area,1377.162841796875,-1841.6800537109375,,1.0,"{""speed"": 102.71924763799231, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757865983,2025-09-15 00:06:23.270711,37,person,abnormal_speed,unknown_area,715.0005187988281,-2005.7100830078125,,1.0,"{""speed"": 172.69482304563627, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865983,2025-09-15 00:06:23.270711,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1757865983,2025-09-15 00:06:23.431306,3,person,abnormal_speed,unknown_area,1204.3890991210938,-834.8984375,,1.0,"{""speed"": 106.03075129290052, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757865983,2025-09-15 00:06:23.431306,37,person,abnormal_speed,unknown_area,724.6933898925781,-2030.3634033203125,,1.0,"{""speed"": 164.90395953763493, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865983,2025-09-15 00:06:23.431306,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_3_1757865983,2025-09-15 00:06:23.635456,3,person,abnormal_speed,unknown_area,1187.2901611328125,-848.5718994140625,,1.0,"{""speed"": 107.30347458730243, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757865983,2025-09-15 00:06:23.635456,37,person,abnormal_speed,unknown_area,732.6625366210938,-2053.995361328125,,1.0,"{""speed"": 122.23069202994594, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865983,2025-09-15 00:06:23.635456,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_3_1757865983,2025-09-15 00:06:23.843289,3,person,abnormal_speed,unknown_area,1171.01953125,-863.3004150390625,,1.0,"{""speed"": 105.570366163718, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865983,2025-09-15 00:06:23.843289,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
crowd_unknown_area_1757865984,2025-09-15 00:06:24.057661,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
crowd_unknown_area_1757865984,2025-09-15 00:06:24.311450,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757865984,2025-09-15 00:06:24.549987,37,person,abnormal_speed,unknown_area,770.2689514160156,-2127.5240478515625,,1.0,"{""speed"": 133.17448082783326, ""threshold"": 100.0}",20250910_205534_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757865984,2025-09-15 00:06:24.549987,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
crowd_unknown_area_1757865984,2025-09-15 00:06:24.827346,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
