event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_7_1754145839,2025-08-02 22:43:59.845099,7,person,abnormal_speed,center_area,1198.7960815429688,529.7578735351562,,1.0,"{""speed"": 109.14586899777112, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145839,2025-08-02 22:43:59.845099,8,person,abnormal_speed,center_area,1039.1480712890625,702.4939270019531,,1.0,"{""speed"": 159.76576577729696, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_9_1754145839,2025-08-02 22:43:59.845099,9,person,abnormal_speed,center_area,610.3935241699219,385.5970916748047,,1.0,"{""speed"": 125.61939879281671, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_10_1754145839,2025-08-02 22:43:59.845099,10,person,abnormal_speed,center_area,1069.19140625,538.3309020996094,,1.0,"{""speed"": 129.4922570741266, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_11_1754145839,2025-08-02 22:43:59.845099,11,person,abnormal_speed,left_area,400.22337341308594,622.7315673828125,,1.0,"{""speed"": 308.10338289839063, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_15_1754145839,2025-08-02 22:43:59.845099,15,person,abnormal_speed,center_area,1400.4874267578125,415.7991027832031,,1.0,"{""speed"": 388.41057781697515, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145839,2025-08-02 22:43:59.845099,18,person,abnormal_speed,center_area,541.3214111328125,652.7958984375,,1.0,"{""speed"": 341.8462361290825, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754145839,2025-08-02 22:43:59.845099,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_1_1754145839,2025-08-02 22:43:59.929132,1,person,abnormal_speed,left_area,165.6792755126953,333.26612854003906,,1.0,"{""speed"": 182.81779356261436, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_2_1754145839,2025-08-02 22:43:59.929132,2,person,abnormal_speed,center_area,1108.2777099609375,276.5326843261719,,1.0,"{""speed"": 142.1685535976386, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_4_1754145839,2025-08-02 22:43:59.929132,4,person,abnormal_speed,center_area,1214.6934204101562,371.0126647949219,,1.0,"{""speed"": 111.96932717348442, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_5_1754145839,2025-08-02 22:43:59.929132,5,person,abnormal_speed,center_area,565.9590454101562,326.4579162597656,,1.0,"{""speed"": 380.60036208691406, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145839,2025-08-02 22:43:59.929132,8,person,abnormal_speed,center_area,1057.3656616210938,706.1210479736328,,1.0,"{""speed"": 221.11707428928906, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_9_1754145839,2025-08-02 22:43:59.929132,9,person,abnormal_speed,center_area,604.1045074462891,445.54734802246094,,1.0,"{""speed"": 717.5585673339842, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_11_1754145839,2025-08-02 22:43:59.929132,11,person,abnormal_speed,left_area,389.73199462890625,609.8971099853516,,1.0,"{""speed"": 197.3294901174042, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_15_1754145839,2025-08-02 22:43:59.929132,15,person,abnormal_speed,center_area,1409.8657836914062,431.21839904785156,,1.0,"{""speed"": 214.83453241579514, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145839,2025-08-02 22:43:59.929132,18,person,abnormal_speed,center_area,525.8509826660156,630.7422790527344,,1.0,"{""speed"": 320.67650666656976, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_13_1754145839,2025-08-02 22:43:59.929132,13,person,abnormal_speed,left_area,132.886137008667,676.5955505371094,,1.0,"{""speed"": 294.28219256642984, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754145839,2025-08-02 22:43:59.929132,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1754145840,2025-08-02 22:44:00.008064,1,person,abnormal_speed,left_area,162.0875244140625,362.96795654296875,,1.0,"{""speed"": 378.89856447959886, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_2_1754145840,2025-08-02 22:44:00.008064,2,person,abnormal_speed,center_area,1116.5383911132812,281.56317138671875,,1.0,"{""speed"": 122.4889310874507, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_4_1754145840,2025-08-02 22:44:00.008064,4,person,abnormal_speed,center_area,1221.8080444335938,364.4701232910156,,1.0,"{""speed"": 122.40907722714118, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_5_1754145840,2025-08-02 22:44:00.008064,5,person,abnormal_speed,center_area,578.1918487548828,328.8627624511719,,1.0,"{""speed"": 157.88739775940095, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_7_1754145840,2025-08-02 22:44:00.008064,7,person,abnormal_speed,center_area,1180.31689453125,527.8822174072266,,1.0,"{""speed"": 130.19023877021155, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145840,2025-08-02 22:44:00.008064,8,person,abnormal_speed,center_area,1076.602783203125,712.5711822509766,,1.0,"{""speed"": 256.9582341164299, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_9_1754145840,2025-08-02 22:44:00.008064,9,person,abnormal_speed,center_area,610.5587768554688,466.50244140625,,1.0,"{""speed"": 277.6883344071707, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_11_1754145840,2025-08-02 22:44:00.008064,11,person,abnormal_speed,left_area,356.4012985229492,608.7498626708984,,1.0,"{""speed"": 422.36590810091633, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_17_1754145840,2025-08-02 22:44:00.008064,17,person,abnormal_speed,center_area,907.1102905273438,512.0221405029297,,1.0,"{""speed"": 252.47107252353015, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145840,2025-08-02 22:44:00.008064,18,person,abnormal_speed,center_area,516.7837982177734,619.8556365966797,,1.0,"{""speed"": 179.4306170781695, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_23_1754145840,2025-08-02 22:44:00.008064,23,backpack,abnormal_speed,center_area,691.251220703125,578.2362365722656,,1.0,"{""speed"": 123.83125222661289, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_25_1754145840,2025-08-02 22:44:00.008064,25,boat,abnormal_speed,center_area,934.8121268749237,282.4648742675781,,1.0,"{""speed"": 155.87682489955543, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_13_1754145840,2025-08-02 22:44:00.008064,13,person,abnormal_speed,left_area,110.27752208709717,679.2202453613281,,1.0,"{""speed"": 288.24937563487265, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754145840,2025-08-02 22:44:00.008064,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1754145840,2025-08-02 22:44:00.098342,1,person,abnormal_speed,left_area,186.3758111447096,339.15594482421875,,1.0,"{""speed"": 376.96680155882297, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_5_1754145840,2025-08-02 22:44:00.098342,5,person,abnormal_speed,center_area,594.7217407226562,328.52386474609375,,1.0,"{""speed"": 183.2357936631143, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_7_1754145840,2025-08-02 22:44:00.098342,7,person,abnormal_speed,center_area,1168.9729614257812,525.1648864746094,,1.0,"{""speed"": 129.27905519535156, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145840,2025-08-02 22:44:00.098342,8,person,abnormal_speed,center_area,1091.2457275390625,711.4634094238281,,1.0,"{""speed"": 162.74839131333977, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_9_1754145840,2025-08-02 22:44:00.098342,9,person,abnormal_speed,center_area,620.5257873535156,463.9162292480469,,1.0,"{""speed"": 114.12032413959982, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_10_1754145840,2025-08-02 22:44:00.098342,10,person,abnormal_speed,center_area,1056.8681030273438,534.2358093261719,,1.0,"{""speed"": 129.94502423047516, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_11_1754145840,2025-08-02 22:44:00.098342,11,person,abnormal_speed,left_area,337.2033462524414,582.9496307373047,,1.0,"{""speed"": 356.41347087910043, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_17_1754145840,2025-08-02 22:44:00.098342,17,person,abnormal_speed,center_area,890.5196838378906,516.8468780517578,,1.0,"{""speed"": 191.48746874919067, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145840,2025-08-02 22:44:00.098342,18,person,abnormal_speed,center_area,504.71556091308594,615.2651062011719,,1.0,"{""speed"": 143.09906596821926, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_23_1754145840,2025-08-02 22:44:00.098342,23,backpack,abnormal_speed,center_area,679.19970703125,579.1818389892578,,1.0,"{""speed"": 133.97489002438158, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_30_1754145840,2025-08-02 22:44:00.098342,30,person,abnormal_speed,center_area,652.9059448242188,314.1569519042969,,1.0,"{""speed"": 108.58820299215542, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_13_1754145840,2025-08-02 22:44:00.098342,13,person,abnormal_speed,left_area,79.16588824987411,698.7786102294922,,1.0,"{""speed"": 407.2775310441818, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754145840,2025-08-02 22:44:00.098342,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_2_1754145840,2025-08-02 22:44:00.174794,2,person,abnormal_speed,center_area,1133.9451293945312,280.3161926269531,,1.0,"{""speed"": 117.28122061381634, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_4_1754145840,2025-08-02 22:44:00.174794,4,person,abnormal_speed,center_area,1237.2684326171875,360.5223388671875,,1.0,"{""speed"": 142.69145563454265, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_5_1754145840,2025-08-02 22:44:00.174794,5,person,abnormal_speed,center_area,619.2244873046875,326.30316162109375,,1.0,"{""speed"": 321.5848797782508, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_7_1754145840,2025-08-02 22:44:00.174794,7,person,abnormal_speed,center_area,1160.4381713867188,527.9942932128906,,1.0,"{""speed"": 117.52753763553558, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145840,2025-08-02 22:44:00.174794,8,person,abnormal_speed,center_area,1110.6671752929688,713.5874938964844,,1.0,"{""speed"": 255.3689369438973, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_9_1754145840,2025-08-02 22:44:00.174794,9,person,abnormal_speed,center_area,634.7536926269531,465.3192138671875,,1.0,"{""speed"": 186.87306428519554, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_10_1754145840,2025-08-02 22:44:00.174794,10,person,abnormal_speed,center_area,1047.5975036621094,533.4098663330078,,1.0,"{""speed"": 121.65476433573733, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_11_1754145840,2025-08-02 22:44:00.174794,11,person,abnormal_speed,left_area,328.10986328125,576.8094024658203,,1.0,"{""speed"": 143.41898003387814, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_14_1754145840,2025-08-02 22:44:00.174794,14,person,abnormal_speed,right_area,1526.568115234375,371.2922058105469,,1.0,"{""speed"": 173.35374067936343, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145840,2025-08-02 22:44:00.174794,18,person,abnormal_speed,center_area,495.1894226074219,619.8837890625,,1.0,"{""speed"": 138.3782004293792, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_25_1754145840,2025-08-02 22:44:00.174794,25,boat,abnormal_speed,entrance,970.1457176208496,253.2540283203125,,1.0,"{""speed"": 628.3499638801909, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_27_1754145840,2025-08-02 22:44:00.174794,27,person,abnormal_speed,right_area,1833.5460815429688,568.7841491699219,,1.0,"{""speed"": 138.60021808174207, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_30_1754145840,2025-08-02 22:44:00.174794,30,person,abnormal_speed,center_area,670.5500183105469,315.7865295410156,,1.0,"{""speed"": 231.60492309529826, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754145840,2025-08-02 22:44:00.174794,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1754145840,2025-08-02 22:44:00.253202,1,person,abnormal_speed,left_area,188.3629093170166,398.34193420410156,,1.0,"{""speed"": 840.6244159570904, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_2_1754145840,2025-08-02 22:44:00.253202,2,person,abnormal_speed,center_area,1142.9727172851562,276.7630615234375,,1.0,"{""speed"": 123.80085065006662, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_4_1754145840,2025-08-02 22:44:00.253202,4,person,abnormal_speed,center_area,1247.3251953125,352.60614013671875,,1.0,"{""speed"": 163.32061723693448, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_5_1754145840,2025-08-02 22:44:00.253202,5,person,abnormal_speed,center_area,640.06689453125,320.7488708496094,,1.0,"{""speed"": 275.24782318203734, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_7_1754145840,2025-08-02 22:44:00.253202,7,person,abnormal_speed,center_area,1152.5714111328125,499.8394012451172,,1.0,"{""speed"": 373.03983029069883, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145840,2025-08-02 22:44:00.253202,8,person,abnormal_speed,center_area,1128.302490234375,713.4898376464844,,1.0,"{""speed"": 225.04415653666598, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_9_1754145840,2025-08-02 22:44:00.253202,9,person,abnormal_speed,center_area,644.3154296875,476.9539031982422,,1.0,"{""speed"": 192.17305952899656, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_10_1754145840,2025-08-02 22:44:00.253202,10,person,abnormal_speed,center_area,1036.8741455078125,496.22398376464844,,1.0,"{""speed"": 493.85779740581495, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_14_1754145840,2025-08-02 22:44:00.253202,14,person,abnormal_speed,right_area,1517.2235717773438,371.9766845703125,,1.0,"{""speed"": 119.56330790640313, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145840,2025-08-02 22:44:00.253202,18,person,abnormal_speed,center_area,483.4205322265625,623.8608551025391,,1.0,"{""speed"": 158.52376036858965, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_25_1754145840,2025-08-02 22:44:00.253202,25,train,abnormal_speed,entrance,1001.7490386962891,242.28604125976562,,1.0,"{""speed"": 426.88002896608333, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_27_1754145840,2025-08-02 22:44:00.253202,27,person,abnormal_speed,right_area,1804.6996459960938,581.6855773925781,,1.0,"{""speed"": 403.2419887504974, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_30_1754145840,2025-08-02 22:44:00.253202,30,person,abnormal_speed,center_area,688.8406066894531,303.5064697265625,,1.0,"{""speed"": 281.12752054568205, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_13_1754145840,2025-08-02 22:44:00.253202,13,person,abnormal_speed,left_area,72.4423828125,694.1207580566406,,1.0,"{""speed"": 150.6758892031951, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_36_1754145840,2025-08-02 22:44:00.253202,36,person,abnormal_speed,center_area,915.6660461425781,451.8864288330078,,1.0,"{""speed"": 213.50660217861372, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754145840,2025-08-02 22:44:00.253202,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1754145840,2025-08-02 22:44:00.331759,1,person,abnormal_speed,left_area,215.3113079071045,421.7864227294922,,1.0,"{""speed"": 454.419440792141, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_2_1754145840,2025-08-02 22:44:00.331759,2,person,abnormal_speed,entrance,1152.7684936523438,259.128173828125,,1.0,"{""speed"": 256.6398017508724, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_7_1754145840,2025-08-02 22:44:00.331759,7,person,abnormal_speed,center_area,1146.017578125,454.8213195800781,,1.0,"{""speed"": 578.7573304916074, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145840,2025-08-02 22:44:00.331759,8,person,abnormal_speed,center_area,1139.769775390625,713.0962142944336,,1.0,"{""speed"": 145.97270977372017, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_10_1754145840,2025-08-02 22:44:00.331759,10,person,abnormal_speed,center_area,1026.9783325195312,484.3747863769531,,1.0,"{""speed"": 196.40170343772672, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_14_1754145840,2025-08-02 22:44:00.331759,14,person,abnormal_speed,right_area,1541.9133911132812,377.51470947265625,,1.0,"{""speed"": 321.9085310863898, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_17_1754145840,2025-08-02 22:44:00.331759,17,person,abnormal_speed,center_area,866.2651062011719,478.23085021972656,,1.0,"{""speed"": 541.2991956175382, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145840,2025-08-02 22:44:00.331759,18,person,abnormal_speed,left_area,474.003662109375,624.7694854736328,,1.0,"{""speed"": 120.35780957310564, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_25_1754145840,2025-08-02 22:44:00.331759,25,train,abnormal_speed,entrance,1027.9199676513672,237.23324584960938,,1.0,"{""speed"": 339.0951526964903, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_27_1754145840,2025-08-02 22:44:00.331759,27,person,abnormal_speed,right_area,1784.84814453125,588.9231109619141,,1.0,"{""speed"": 268.81195366083693, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_30_1754145840,2025-08-02 22:44:00.331759,30,person,abnormal_speed,center_area,702.4490356445312,296.2606201171875,,1.0,"{""speed"": 196.1382692669427, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_13_1754145840,2025-08-02 22:44:00.331759,13,person,abnormal_speed,left_area,63.77487564086914,633.2586288452148,,1.0,"{""speed"": 782.1002806676115, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_36_1754145840,2025-08-02 22:44:00.331759,36,person,abnormal_speed,center_area,894.8244018554688,453.129150390625,,1.0,"{""speed"": 265.6183043985169, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754145840,2025-08-02 22:44:00.331759,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_1_1754145840,2025-08-02 22:44:00.406540,1,person,abnormal_speed,left_area,209.0366039276123,350.53399658203125,,1.0,"{""speed"": 957.1035573974842, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_5_1754145840,2025-08-02 22:44:00.406540,5,person,abnormal_speed,center_area,657.57568359375,322.3547668457031,,1.0,"{""speed"": 174.6733084719749, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_7_1754145840,2025-08-02 22:44:00.406540,7,person,abnormal_speed,center_area,1144.4979858398438,437.61802673339844,,1.0,"{""speed"": 231.08995046432628, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_8_1754145840,2025-08-02 22:44:00.406540,8,person,abnormal_speed,center_area,1149.985595703125,711.5668792724609,,1.0,"{""speed"": 138.21900029657982, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_9_1754145840,2025-08-02 22:44:00.406540,9,person,abnormal_speed,center_area,639.3268737792969,512.9965209960938,,1.0,"{""speed"": 389.56547642028414, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_14_1754145840,2025-08-02 22:44:00.406540,14,person,abnormal_speed,right_area,1561.3150634765625,379.228271484375,,1.0,"{""speed"": 260.62028722126473, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_18_1754145840,2025-08-02 22:44:00.406540,18,person,abnormal_speed,left_area,463.71435546875,626.3812408447266,,1.0,"{""speed"": 139.3579537426204, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_25_1754145840,2025-08-02 22:44:00.406540,25,boat,abnormal_speed,entrance,1018.6525802612305,234.49615478515625,,1.0,"{""speed"": 129.30035663768834, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_27_1754145840,2025-08-02 22:44:00.406540,27,person,abnormal_speed,right_area,1774.6629638671875,594.7046203613281,,1.0,"{""speed"": 156.71171267811204, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_30_1754145840,2025-08-02 22:44:00.406540,30,person,abnormal_speed,center_area,719.9712829589844,294.6971435546875,,1.0,"{""speed"": 235.39302106771117, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
speed_13_1754145840,2025-08-02 22:44:00.406540,13,person,abnormal_speed,left_area,48.73493194580078,665.3829498291016,,1.0,"{""speed"": 474.62626088480863, ""threshold"": 100.0}",20250802_224359_1338590-hd_1920_1080_30fps.mp4
