event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_8_1757406756,2025-09-09 16:32:36.696979,8,person,abnormal_speed,unknown_area,1521.02880859375,-2020.331298828125,,1.0,"{""speed"": 106.9129151422546, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
speed_37_1757406756,2025-09-09 16:32:36.696979,37,person,abnormal_speed,unknown_area,842.6554565429688,-2295.8636474609375,,1.0,"{""speed"": 146.94749557980887, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406756,2025-09-09 16:32:36.696979,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_8_1757406756,2025-09-09 16:32:36.887542,8,person,abnormal_speed,unknown_area,1530.9503784179688,-2043.168212890625,,1.0,"{""speed"": 130.67549753052657, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406756,2025-09-09 16:32:36.887542,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
crowd_unknown_area_1757406757,2025-09-09 16:32:37.071745,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
crowd_unknown_area_1757406757,2025-09-09 16:32:37.259350,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757406757,2025-09-09 16:32:37.429621,37,person,abnormal_speed,unknown_area,891.1907653808594,-2367.8968505859375,,1.0,"{""speed"": 243.21903541988718, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406757,2025-09-09 16:32:37.429621,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_37_1757406757,2025-09-09 16:32:37.626879,37,person,abnormal_speed,unknown_area,905.7325134277344,-2398.33740234375,,1.0,"{""speed"": 170.96197192699617, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406757,2025-09-09 16:32:37.626879,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_37_1757406757,2025-09-09 16:32:37.809495,37,person,abnormal_speed,unknown_area,916.0498962402344,-2424.8182373046875,,1.0,"{""speed"": 155.59855238529389, ""threshold"": 100.0}",20250903_220442_3687560-uhd_2160_3840_30fps.mp4
crowd_unknown_area_1757406757,2025-09-09 16:32:37.809495,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
