event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
crowd_unknown_area_1754837172,2025-08-10 22:46:12.061945,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_5_1754837172,2025-08-10 22:46:12.105143,5,person,abnormal_speed,unknown_area,223.80747985839844,810.2246475219727,,1.0,"{""speed"": 161.1239023379894, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.105143,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_5_1754837172,2025-08-10 22:46:12.148042,5,person,abnormal_speed,unknown_area,233.4942855834961,810.1962966918945,,1.0,"{""speed"": 225.75327350586025, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.148042,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_5_1754837172,2025-08-10 22:46:12.188479,5,person,abnormal_speed,unknown_area,240.3231430053711,810.3998031616211,,1.0,"{""speed"": 168.99740494851278, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.188479,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
crowd_unknown_area_1754837172,2025-08-10 22:46:12.224409,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_5_1754837172,2025-08-10 22:46:12.267262,5,person,abnormal_speed,unknown_area,235.10093688964844,810.4098968505859,,1.0,"{""speed"": 189.6486075248361, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_10_1754837172,2025-08-10 22:46:12.267262,10,person,abnormal_speed,unknown_area,229.31970977783203,966.2796325683594,,1.0,"{""speed"": 274.41003521360994, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_11_1754837172,2025-08-10 22:46:12.267262,11,person,abnormal_speed,unknown_area,261.55982971191406,969.1038990020752,,1.0,"{""speed"": 213.67966746115232, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_14_1754837172,2025-08-10 22:46:12.267262,14,person,abnormal_speed,unknown_area,342.75738525390625,891.3936634063721,,1.0,"{""speed"": 106.73978531158166, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.267262,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_2_1754837172,2025-08-10 22:46:12.304960,2,person,abnormal_speed,unknown_area,470.85032653808594,835.5451507568359,,1.0,"{""speed"": 104.56273483636397, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.304960,6,person,abnormal_speed,unknown_area,378.11778259277344,962.1943683624268,,1.0,"{""speed"": 170.40311703448697, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.304960,9,person,abnormal_speed,unknown_area,176.31401824951172,820.0231170654297,,1.0,"{""speed"": 1033.9018088043476, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_10_1754837172,2025-08-10 22:46:12.304960,10,person,abnormal_speed,unknown_area,231.23806762695312,962.8691329956055,,1.0,"{""speed"": 103.83178088362068, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_16_1754837172,2025-08-10 22:46:12.304960,16,person,abnormal_speed,unknown_area,174.3120346069336,905.371940612793,,1.0,"{""speed"": 275.11014141698826, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.304960,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.349126,1,person,abnormal_speed,unknown_area,390.81982421875,805.2521286010742,,1.0,"{""speed"": 169.83009522673152, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837172,2025-08-10 22:46:12.349126,2,person,abnormal_speed,unknown_area,464.294189453125,829.1498031616211,,1.0,"{""speed"": 207.3813143373661, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837172,2025-08-10 22:46:12.349126,5,person,abnormal_speed,unknown_area,241.3969955444336,806.1306610107422,,1.0,"{""speed"": 217.24946553835485, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.349126,6,person,abnormal_speed,unknown_area,370.6023254394531,948.5863971710205,,1.0,"{""speed"": 351.9922199263868, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.349126,9,person,abnormal_speed,unknown_area,175.9002914428711,860.5398254394531,,1.0,"{""speed"": 917.4626541026963, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.349126,4,person,abnormal_speed,unknown_area,304.0787811279297,894.4968032836914,,1.0,"{""speed"": 385.34018344508365, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_16_1754837172,2025-08-10 22:46:12.349126,16,snowboard,abnormal_speed,unknown_area,172.42433547973633,895.7845497131348,,1.0,"{""speed"": 221.2540108481757, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.349126,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_6_1754837172,2025-08-10 22:46:12.393835,6,person,abnormal_speed,unknown_area,367.64430236816406,941.2185935974121,,1.0,"{""speed"": 177.5521630383496, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.393835,9,person,abnormal_speed,unknown_area,177.7571029663086,875.5470390319824,,1.0,"{""speed"": 338.1708343366262, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.393835,4,person,abnormal_speed,unknown_area,302.6266174316406,909.8071670532227,,1.0,"{""speed"": 343.9278398244802, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.393835,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.436609,1,person,abnormal_speed,unknown_area,383.2424621582031,811.4077682495117,,1.0,"{""speed"": 146.99600315950158, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837172,2025-08-10 22:46:12.436609,2,person,abnormal_speed,unknown_area,458.3209686279297,839.106575012207,,1.0,"{""speed"": 198.33579808838212, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837172,2025-08-10 22:46:12.436609,5,person,abnormal_speed,unknown_area,246.77167510986328,808.0879669189453,,1.0,"{""speed"": 104.87796846735814, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.436609,6,person,abnormal_speed,unknown_area,359.3616027832031,937.2609710693359,,1.0,"{""speed"": 214.57796483663867, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.436609,9,person,abnormal_speed,unknown_area,182.18415069580078,881.6808452606201,,1.0,"{""speed"": 176.82431741181077, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.436609,4,person,abnormal_speed,unknown_area,302.88844299316406,928.853796005249,,1.0,"{""speed"": 445.26480754928775, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.436609,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.477001,1,person,abnormal_speed,unknown_area,375.96372985839844,814.5676345825195,,1.0,"{""speed"": 196.4213544261125, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837172,2025-08-10 22:46:12.477001,2,person,abnormal_speed,unknown_area,450.96214294433594,847.8684539794922,,1.0,"{""speed"": 283.2356014912382, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837172,2025-08-10 22:46:12.477001,5,person,abnormal_speed,unknown_area,249.7960433959961,812.6624374389648,,1.0,"{""speed"": 135.74552108204603, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.477001,9,person,abnormal_speed,unknown_area,187.9343719482422,882.8479080200195,,1.0,"{""speed"": 145.24133399466592, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.477001,4,person,abnormal_speed,unknown_area,299.617919921875,935.0627765655518,,1.0,"{""speed"": 173.71342350147447, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.477001,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.518069,1,person,abnormal_speed,unknown_area,371.01258850097656,816.1573944091797,,1.0,"{""speed"": 126.64351404871067, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837172,2025-08-10 22:46:12.518069,2,person,abnormal_speed,unknown_area,443.2718048095703,857.9124145507812,,1.0,"{""speed"": 308.0781717364254, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837172,2025-08-10 22:46:12.518069,5,person,abnormal_speed,unknown_area,243.64752960205078,811.1085815429688,,1.0,"{""speed"": 154.44876447352928, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.518069,6,person,abnormal_speed,unknown_area,356.9358825683594,942.2811107635498,,1.0,"{""speed"": 132.51872014309944, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.518069,9,person,abnormal_speed,unknown_area,197.4924545288086,882.5611267089844,,1.0,"{""speed"": 232.88239241544218, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.518069,4,person,abnormal_speed,unknown_area,297.1479797363281,938.5773086547852,,1.0,"{""speed"": 104.61610812274995, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.518069,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_2_1754837172,2025-08-10 22:46:12.558029,2,person,abnormal_speed,unknown_area,435.34381103515625,865.0446701049805,,1.0,"{""speed"": 266.794901563939, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.558029,6,person,abnormal_speed,unknown_area,359.0642852783203,945.7502403259277,,1.0,"{""speed"": 101.82400058310932, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.558029,9,person,abnormal_speed,unknown_area,221.4989242553711,878.2525672912598,,1.0,"{""speed"": 610.1935039570565, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.558029,4,person,abnormal_speed,unknown_area,302.4015808105469,935.8208274841309,,1.0,"{""speed"": 148.42844675963238, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.558029,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_2_1754837172,2025-08-10 22:46:12.594005,2,person,abnormal_speed,unknown_area,429.11268615722656,870.2422790527344,,1.0,"{""speed"": 225.44764952988982, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.594005,6,person,abnormal_speed,unknown_area,363.09222412109375,948.0610427856445,,1.0,"{""speed"": 129.02078550821318, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.594005,9,person,abnormal_speed,unknown_area,219.76136016845703,891.9822769165039,,1.0,"{""speed"": 384.5082693631226, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.594005,4,person,abnormal_speed,unknown_area,308.8522186279297,930.9067077636719,,1.0,"{""speed"": 225.3059253873815, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.594005,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_2_1754837172,2025-08-10 22:46:12.630822,2,person,abnormal_speed,unknown_area,424.21205139160156,873.7689208984375,,1.0,"{""speed"": 164.64418978829835, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.630822,6,person,abnormal_speed,unknown_area,367.9201354980469,946.4711418151855,,1.0,"{""speed"": 138.609883810222, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837172,2025-08-10 22:46:12.630822,9,person,abnormal_speed,unknown_area,210.34361267089844,879.2632446289062,,1.0,"{""speed"": 431.5718947001738, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.630822,4,person,abnormal_speed,unknown_area,312.08116149902344,928.8566856384277,,1.0,"{""speed"": 104.29885991363673, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.630822,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_5_1754837172,2025-08-10 22:46:12.667487,5,person,abnormal_speed,unknown_area,250.39466094970703,816.0702056884766,,1.0,"{""speed"": 126.1749468226047, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.667487,6,person,abnormal_speed,unknown_area,369.9854736328125,942.1429634094238,,1.0,"{""speed"": 130.35693256155895, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837172,2025-08-10 22:46:12.667487,4,person,abnormal_speed,unknown_area,314.6828308105469,925.574535369873,,1.0,"{""speed"": 113.84437779242984, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.667487,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.705560,1,person,abnormal_speed,unknown_area,376.16847229003906,821.5915374755859,,1.0,"{""speed"": 157.40821669623304, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837172,2025-08-10 22:46:12.705560,2,person,abnormal_speed,unknown_area,415.3538055419922,875.9573669433594,,1.0,"{""speed"": 158.37812212520208, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837172,2025-08-10 22:46:12.705560,5,person,abnormal_speed,unknown_area,254.7401123046875,819.5059127807617,,1.0,"{""speed"": 145.54880696734003, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_10_1754837172,2025-08-10 22:46:12.705560,10,person,abnormal_speed,unknown_area,258.63216400146484,937.9298286437988,,1.0,"{""speed"": 112.34628237840326, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.705560,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_2_1754837172,2025-08-10 22:46:12.742675,2,person,abnormal_speed,unknown_area,410.1529083251953,874.6422500610352,,1.0,"{""speed"": 144.45025525231046, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837172,2025-08-10 22:46:12.742675,5,person,abnormal_speed,unknown_area,257.1396713256836,822.6549377441406,,1.0,"{""speed"": 106.60430864953659, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_10_1754837172,2025-08-10 22:46:12.742675,10,person,abnormal_speed,unknown_area,263.9584503173828,936.711597442627,,1.0,"{""speed"": 147.12229263739525, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.742675,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
crowd_unknown_area_1754837172,2025-08-10 22:46:12.778608,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.818605,1,person,abnormal_speed,unknown_area,371.2247619628906,826.0857086181641,,1.0,"{""speed"": 103.6693710011972, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837172,2025-08-10 22:46:12.818605,2,person,abnormal_speed,unknown_area,403.78334045410156,872.3232879638672,,1.0,"{""speed"": 113.24281439255869, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.818605,6,person,abnormal_speed,unknown_area,365.26145935058594,929.9992065429688,,1.0,"{""speed"": 104.09100601421044, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_10_1754837172,2025-08-10 22:46:12.818605,10,person,abnormal_speed,unknown_area,266.03699493408203,930.3397941589355,,1.0,"{""speed"": 105.22901310133936, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.818605,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.855701,1,person,abnormal_speed,unknown_area,362.9901885986328,828.1534042358398,,1.0,"{""speed"": 228.82796491283307, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.855701,6,person,abnormal_speed,unknown_area,360.100341796875,922.9130897521973,,1.0,"{""speed"": 236.2726400032607, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_10_1754837172,2025-08-10 22:46:12.855701,10,person,abnormal_speed,unknown_area,271.7229461669922,926.0523452758789,,1.0,"{""speed"": 191.93202860272623, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.855701,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.892029,1,person,abnormal_speed,unknown_area,359.89744567871094,830.0838928222656,,1.0,"{""speed"": 100.36056541372585, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_6_1754837172,2025-08-10 22:46:12.892029,6,person,abnormal_speed,unknown_area,358.103515625,918.6611289978027,,1.0,"{""speed"": 129.311469156027, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.892029,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
crowd_unknown_area_1754837172,2025-08-10 22:46:12.926701,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
crowd_unknown_area_1754837172,2025-08-10 22:46:12.961402,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_1_1754837172,2025-08-10 22:46:12.996219,1,person,abnormal_speed,unknown_area,357.0921325683594,837.924690246582,,1.0,"{""speed"": 118.07469908976103, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837172,2025-08-10 22:46:12.996219,5,person,abnormal_speed,unknown_area,263.8427963256836,835.4902801513672,,1.0,"{""speed"": 149.59690450081666, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837172,2025-08-10 22:46:12.996219,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1754837173,2025-08-10 22:46:13.032525,1,person,abnormal_speed,unknown_area,355.6530456542969,851.0390930175781,,1.0,"{""speed"": 363.1568276201118, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837173,2025-08-10 22:46:13.032525,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_5_1754837173,2025-08-10 22:46:13.070276,5,person,abnormal_speed,unknown_area,264.2018508911133,847.7926864624023,,1.0,"{""speed"": 239.28726417180474, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_4_1754837173,2025-08-10 22:46:13.070276,4,person,abnormal_speed,unknown_area,316.6125183105469,916.0731887817383,,1.0,"{""speed"": 117.93924003692165, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837173,2025-08-10 22:46:13.070276,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_2_1754837173,2025-08-10 22:46:13.108769,2,person,abnormal_speed,unknown_area,383.3712615966797,860.5888671875,,1.0,"{""speed"": 262.84303191992757, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_14_1754837173,2025-08-10 22:46:13.108769,14,person,abnormal_speed,unknown_area,318.6096496582031,885.5561981201172,,1.0,"{""speed"": 270.962573764646, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_31_1754837173,2025-08-10 22:46:13.108769,31,person,abnormal_speed,unknown_area,277.58660888671875,925.1592407226562,,1.0,"{""speed"": 140.4379486452032, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837173,2025-08-10 22:46:13.108769,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 8, ""threshold"": 5}",system
speed_5_1754837173,2025-08-10 22:46:13.146838,5,person,abnormal_speed,unknown_area,268.7242202758789,846.7201919555664,,1.0,"{""speed"": 146.95039216513845, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_31_1754837173,2025-08-10 22:46:13.146838,31,person,abnormal_speed,unknown_area,269.9551773071289,925.0602836608887,,1.0,"{""speed"": 199.68271742242555, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837173,2025-08-10 22:46:13.146838,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 7, ""threshold"": 5}",system
speed_1_1754837173,2025-08-10 22:46:13.182799,1,person,abnormal_speed,unknown_area,336.36962890625,869.7154846191406,,1.0,"{""speed"": 660.3570358444566, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837173,2025-08-10 22:46:13.182799,2,person,abnormal_speed,unknown_area,387.89215087890625,863.4241180419922,,1.0,"{""speed"": 199.8084536966936, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_9_1754837173,2025-08-10 22:46:13.182799,9,person,abnormal_speed,unknown_area,227.29849243164062,861.1634979248047,,1.0,"{""speed"": 288.1040861780147, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_31_1754837173,2025-08-10 22:46:13.182799,31,person,abnormal_speed,unknown_area,262.71643829345703,919.2205772399902,,1.0,"{""speed"": 258.5516231967599, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837173,2025-08-10 22:46:13.182799,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 5, ""threshold"": 5}",system
speed_2_1754837173,2025-08-10 22:46:13.217966,2,person,abnormal_speed,unknown_area,397.6081085205078,869.265266418457,,1.0,"{""speed"": 322.54859119703696, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_14_1754837173,2025-08-10 22:46:13.217966,14,person,abnormal_speed,unknown_area,310.58673095703125,885.9716949462891,,1.0,"{""speed"": 106.45568279967534, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837173,2025-08-10 22:46:13.217966,5,person,abnormal_speed,unknown_area,284.66029357910156,875.4313659667969,,1.0,"{""speed"": 461.723667253625, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_2_1754837173,2025-08-10 22:46:13.256421,2,person,abnormal_speed,unknown_area,404.09226989746094,880.509635925293,,1.0,"{""speed"": 337.64253775492415, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_14_1754837173,2025-08-10 22:46:13.256421,14,person,abnormal_speed,unknown_area,301.9519958496094,886.9724807739258,,1.0,"{""speed"": 226.11498404661302, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
speed_5_1754837173,2025-08-10 22:46:13.256421,5,person,abnormal_speed,unknown_area,279.4845199584961,880.9466094970703,,1.0,"{""speed"": 196.74585130064585, ""threshold"": 100.0}",20250810_224545_videoplayback.mp4
crowd_unknown_area_1754837173,2025-08-10 22:46:13.256421,-1,crowd,crowding,unknown_area,0.0,0.0,,1.0,"{""count"": 6, ""threshold"": 5}",system
