event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_1_1754143232,2025-08-02 22:00:32.129508,1,person,abnormal_speed,left_area,180.9905242919922,334.46087646484375,,1.0,"{""speed"": 247.57752633450727, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_5_1754143232,2025-08-02 22:00:32.129508,5,person,abnormal_speed,center_area,543.9729309082031,303.24444580078125,,1.0,"{""speed"": 603.9068136876484, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.129508,7,person,abnormal_speed,center_area,1198.7960815429688,529.7578735351562,,1.0,"{""speed"": 112.67726866153384, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.129508,8,person,abnormal_speed,center_area,1039.1480712890625,702.4939270019531,,1.0,"{""speed"": 164.93496527818013, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_9_1754143232,2025-08-02 22:00:32.129508,9,person,abnormal_speed,center_area,610.3935241699219,385.5970916748047,,1.0,"{""speed"": 129.6837972600467, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_10_1754143232,2025-08-02 22:00:32.129508,10,person,abnormal_speed,center_area,1069.19140625,538.3309020996094,,1.0,"{""speed"": 133.68196134136537, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_11_1754143232,2025-08-02 22:00:32.129508,11,person,abnormal_speed,left_area,400.22337341308594,622.7315673828125,,1.0,"{""speed"": 318.0720257133904, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_15_1754143232,2025-08-02 22:00:32.129508,15,person,abnormal_speed,center_area,1400.4874267578125,415.7991027832031,,1.0,"{""speed"": 400.97754894011274, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.129508,18,person,abnormal_speed,center_area,541.3214111328125,652.7958984375,,1.0,"{""speed"": 352.9066243454194, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754143232,2025-08-02 22:00:32.129508,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_1_1754143232,2025-08-02 22:00:32.204795,1,person,abnormal_speed,left_area,165.6792755126953,333.26612854003906,,1.0,"{""speed"": 203.94660990957837, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_2_1754143232,2025-08-02 22:00:32.204795,2,person,abnormal_speed,center_area,1108.2777099609375,276.5326843261719,,1.0,"{""speed"": 158.59941188960903, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_4_1754143232,2025-08-02 22:00:32.204795,4,person,abnormal_speed,center_area,1214.6934204101562,371.0126647949219,,1.0,"{""speed"": 124.90996771092429, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_5_1754143232,2025-08-02 22:00:32.204795,5,person,abnormal_speed,center_area,565.9590454101562,326.4579162597656,,1.0,"{""speed"": 424.58751998556903, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.204795,7,person,abnormal_speed,center_area,1190.4605102539062,529.5508880615234,,1.0,"{""speed"": 110.72786983324913, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.204795,8,person,abnormal_speed,center_area,1057.3656616210938,706.1210479736328,,1.0,"{""speed"": 246.6722566530685, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_9_1754143232,2025-08-02 22:00:32.204795,9,person,abnormal_speed,center_area,604.1045074462891,445.54734802246094,,1.0,"{""speed"": 800.4890244407086, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_11_1754143232,2025-08-02 22:00:32.204795,11,person,abnormal_speed,left_area,389.73199462890625,609.8971099853516,,1.0,"{""speed"": 220.13546799998218, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_15_1754143232,2025-08-02 22:00:32.204795,15,person,abnormal_speed,center_area,1409.8657836914062,431.21839904785156,,1.0,"{""speed"": 239.66362203526137, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_17_1754143232,2025-08-02 22:00:32.204795,17,person,abnormal_speed,center_area,926.9390869140625,514.0807189941406,,1.0,"{""speed"": 109.00862614581916, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.204795,18,person,abnormal_speed,center_area,525.8509826660156,630.7422790527344,,1.0,"{""speed"": 357.73807974492195, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_13_1754143232,2025-08-02 22:00:32.204795,13,person,abnormal_speed,left_area,132.886137008667,676.5955505371094,,1.0,"{""speed"": 316.074708876029, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754143232,2025-08-02 22:00:32.204795,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1754143232,2025-08-02 22:00:32.281146,1,person,abnormal_speed,left_area,162.0875244140625,362.96795654296875,,1.0,"{""speed"": 391.9638610472246, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_2_1754143232,2025-08-02 22:00:32.281146,2,person,abnormal_speed,center_area,1116.5383911132812,281.56317138671875,,1.0,"{""speed"": 126.71263199565297, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_4_1754143232,2025-08-02 22:00:32.281146,4,person,abnormal_speed,center_area,1221.8080444335938,364.4701232910156,,1.0,"{""speed"": 126.63002459002864, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_5_1754143232,2025-08-02 22:00:32.281146,5,person,abnormal_speed,center_area,578.1918487548828,328.8627624511719,,1.0,"{""speed"": 163.33171945761194, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.281146,7,person,abnormal_speed,center_area,1180.31689453125,527.8822174072266,,1.0,"{""speed"": 134.67949853312209, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.281146,8,person,abnormal_speed,center_area,1076.602783203125,712.5711822509766,,1.0,"{""speed"": 265.81874679436936, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_9_1754143232,2025-08-02 22:00:32.281146,9,person,abnormal_speed,center_area,610.5587768554688,466.50244140625,,1.0,"{""speed"": 287.2636687644881, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_11_1754143232,2025-08-02 22:00:32.281146,11,person,abnormal_speed,left_area,356.4012985229492,608.7498626708984,,1.0,"{""speed"": 436.93005894950096, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_17_1754143232,2025-08-02 22:00:32.281146,17,person,abnormal_speed,center_area,907.1102905273438,512.0221405029297,,1.0,"{""speed"": 261.1768575185115, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.281146,18,person,abnormal_speed,center_area,516.7837982177734,619.8556365966797,,1.0,"{""speed"": 185.61779867559306, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_23_1754143232,2025-08-02 22:00:32.281146,23,backpack,abnormal_speed,center_area,691.251220703125,578.2362365722656,,1.0,"{""speed"": 128.10123946423485, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_25_1754143232,2025-08-02 22:00:32.281146,25,boat,abnormal_speed,center_area,934.8121268749237,282.4648742675781,,1.0,"{""speed"": 161.25181740745714, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_13_1754143232,2025-08-02 22:00:32.281146,13,person,abnormal_speed,left_area,110.27752208709717,679.2202453613281,,1.0,"{""speed"": 298.1888790565209, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754143232,2025-08-02 22:00:32.281146,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1754143232,2025-08-02 22:00:32.357620,1,person,abnormal_speed,left_area,186.3758111447096,339.15594482421875,,1.0,"{""speed"": 444.93779275112627, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_2_1754143232,2025-08-02 22:00:32.357620,2,person,abnormal_speed,center_area,1124.9766845703125,280.0393371582031,,1.0,"{""speed"": 112.16781629957566, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_5_1754143232,2025-08-02 22:00:32.357620,5,person,abnormal_speed,center_area,594.7217407226562,328.52386474609375,,1.0,"{""speed"": 216.27509172779222, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.357620,7,person,abnormal_speed,center_area,1168.9729614257812,525.1648864746094,,1.0,"{""speed"": 152.58939840248766, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.357620,8,person,abnormal_speed,center_area,1091.2457275390625,711.4634094238281,,1.0,"{""speed"": 192.09360003404555, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_9_1754143232,2025-08-02 22:00:32.357620,9,person,abnormal_speed,center_area,620.5257873535156,463.9162292480469,,1.0,"{""speed"": 134.69739223917657, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_10_1754143232,2025-08-02 22:00:32.357620,10,person,abnormal_speed,center_area,1056.8681030273438,534.2358093261719,,1.0,"{""speed"": 153.37544850372518, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_11_1754143232,2025-08-02 22:00:32.357620,11,person,abnormal_speed,left_area,337.2033462524414,582.9496307373047,,1.0,"{""speed"": 420.67848517150975, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_17_1754143232,2025-08-02 22:00:32.357620,17,person,abnormal_speed,center_area,890.5196838378906,516.8468780517578,,1.0,"{""speed"": 226.0146286952813, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.357620,18,person,abnormal_speed,center_area,504.71556091308594,615.2651062011719,,1.0,"{""speed"": 168.9012992479976, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_23_1754143232,2025-08-02 22:00:32.357620,23,backpack,abnormal_speed,center_area,679.19970703125,579.1818389892578,,1.0,"{""speed"": 158.1319405449592, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_27_1754143232,2025-08-02 22:00:32.357620,27,person,abnormal_speed,right_area,1842.0723876953125,562.4800567626953,,1.0,"{""speed"": 115.29114982914925, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_30_1754143232,2025-08-02 22:00:32.357620,30,person,abnormal_speed,center_area,652.9059448242188,314.1569519042969,,1.0,"{""speed"": 128.16777275439114, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_13_1754143232,2025-08-02 22:00:32.357620,13,person,abnormal_speed,left_area,79.16588824987411,698.7786102294922,,1.0,"{""speed"": 480.713858489869, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754143232,2025-08-02 22:00:32.357620,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_2_1754143232,2025-08-02 22:00:32.432622,2,person,abnormal_speed,center_area,1133.9451293945312,280.3161926269531,,1.0,"{""speed"": 119.63941790821934, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_4_1754143232,2025-08-02 22:00:32.432622,4,person,abnormal_speed,center_area,1237.2684326171875,360.5223388671875,,1.0,"{""speed"": 145.56058167919574, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_5_1754143232,2025-08-02 22:00:32.432622,5,person,abnormal_speed,center_area,619.2244873046875,326.30316162109375,,1.0,"{""speed"": 328.0510521922566, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.432622,7,person,abnormal_speed,center_area,1160.4381713867188,527.9942932128906,,1.0,"{""speed"": 119.89068767626185, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.432622,8,person,abnormal_speed,center_area,1110.6671752929688,713.5874938964844,,1.0,"{""speed"": 260.5036919628498, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_9_1754143232,2025-08-02 22:00:32.432622,9,person,abnormal_speed,center_area,634.7536926269531,465.3192138671875,,1.0,"{""speed"": 190.6305588976129, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_10_1754143232,2025-08-02 22:00:32.432622,10,person,abnormal_speed,center_area,1047.5975036621094,533.4098663330078,,1.0,"{""speed"": 124.10090136096856, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_11_1754143232,2025-08-02 22:00:32.432622,11,person,abnormal_speed,left_area,328.10986328125,576.8094024658203,,1.0,"{""speed"": 146.30273455921335, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_14_1754143232,2025-08-02 22:00:32.432622,14,person,abnormal_speed,right_area,1526.568115234375,371.2922058105469,,1.0,"{""speed"": 176.83939950952532, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.432622,18,person,abnormal_speed,center_area,495.1894226074219,619.8837890625,,1.0,"{""speed"": 141.16059897664053, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_25_1754143232,2025-08-02 22:00:32.432622,25,boat,abnormal_speed,entrance,970.1457176208496,253.2540283203125,,1.0,"{""speed"": 640.9843240702137, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_27_1754143232,2025-08-02 22:00:32.432622,27,person,abnormal_speed,right_area,1833.5460815429688,568.7841491699219,,1.0,"{""speed"": 141.3870807829777, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_30_1754143232,2025-08-02 22:00:32.432622,30,person,abnormal_speed,center_area,670.5500183105469,315.7865295410156,,1.0,"{""speed"": 236.261850267059, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754143232,2025-08-02 22:00:32.432622,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1754143232,2025-08-02 22:00:32.510460,1,person,abnormal_speed,left_area,188.3629093170166,398.34193420410156,,1.0,"{""speed"": 846.7618591523759, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_2_1754143232,2025-08-02 22:00:32.510460,2,person,abnormal_speed,center_area,1142.9727172851562,276.7630615234375,,1.0,"{""speed"": 124.7047271898977, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_4_1754143232,2025-08-02 22:00:32.510460,4,person,abnormal_speed,center_area,1247.3251953125,352.60614013671875,,1.0,"{""speed"": 164.51302967688176, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_5_1754143232,2025-08-02 22:00:32.510460,5,person,abnormal_speed,center_area,640.06689453125,320.7488708496094,,1.0,"{""speed"": 277.25742205561085, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.510460,7,person,abnormal_speed,center_area,1152.5714111328125,499.8394012451172,,1.0,"{""speed"": 375.7634137657058, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.510460,8,person,abnormal_speed,center_area,1128.302490234375,713.4898376464844,,1.0,"{""speed"": 226.68721579232914, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_9_1754143232,2025-08-02 22:00:32.510460,9,person,abnormal_speed,center_area,644.3154296875,476.9539031982422,,1.0,"{""speed"": 193.5761251717909, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_10_1754143232,2025-08-02 22:00:32.510460,10,person,abnormal_speed,center_area,1036.8741455078125,496.22398376464844,,1.0,"{""speed"": 497.4634792306476, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_14_1754143232,2025-08-02 22:00:32.510460,14,person,abnormal_speed,right_area,1517.2235717773438,371.9766845703125,,1.0,"{""speed"": 120.43624592317546, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.510460,18,person,abnormal_speed,center_area,483.4205322265625,623.8608551025391,,1.0,"{""speed"": 159.68115070355574, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_25_1754143232,2025-08-02 22:00:32.510460,25,train,abnormal_speed,entrance,1001.7490386962891,242.28604125976562,,1.0,"{""speed"": 429.9967025711418, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_27_1754143232,2025-08-02 22:00:32.510460,27,person,abnormal_speed,right_area,1804.6996459960938,581.6855773925781,,1.0,"{""speed"": 406.18607977727584, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_30_1754143232,2025-08-02 22:00:32.510460,30,person,abnormal_speed,center_area,688.8406066894531,303.5064697265625,,1.0,"{""speed"": 283.1800473998017, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_13_1754143232,2025-08-02 22:00:32.510460,13,person,abnormal_speed,left_area,72.4423828125,694.1207580566406,,1.0,"{""speed"": 151.77598181688734, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_36_1754143232,2025-08-02 22:00:32.510460,36,person,abnormal_speed,center_area,915.6660461425781,451.8864288330078,,1.0,"{""speed"": 215.06542514142015, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754143232,2025-08-02 22:00:32.510460,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1754143232,2025-08-02 22:00:32.587795,1,person,abnormal_speed,left_area,215.3113079071045,421.7864227294922,,1.0,"{""speed"": 461.6432616127569, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_2_1754143232,2025-08-02 22:00:32.587795,2,person,abnormal_speed,entrance,1152.7684936523438,259.128173828125,,1.0,"{""speed"": 260.71955665760555, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.587795,7,person,abnormal_speed,center_area,1146.017578125,454.8213195800781,,1.0,"{""speed"": 587.9577274790279, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.587795,8,person,abnormal_speed,center_area,1139.769775390625,713.0962142944336,,1.0,"{""speed"": 148.293210627, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_10_1754143232,2025-08-02 22:00:32.587795,10,person,abnormal_speed,center_area,1026.9783325195312,484.3747863769531,,1.0,"{""speed"": 199.52386456715524, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_14_1754143232,2025-08-02 22:00:32.587795,14,person,abnormal_speed,right_area,1541.9133911132812,377.51470947265625,,1.0,"{""speed"": 327.025850770473, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_17_1754143232,2025-08-02 22:00:32.587795,17,person,abnormal_speed,center_area,866.2651062011719,478.23085021972656,,1.0,"{""speed"": 549.904127643924, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.587795,18,person,abnormal_speed,left_area,474.003662109375,624.7694854736328,,1.0,"{""speed"": 122.27111515088265, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_25_1754143232,2025-08-02 22:00:32.587795,25,train,abnormal_speed,entrance,1027.9199676513672,237.23324584960938,,1.0,"{""speed"": 344.48568488839817, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_27_1754143232,2025-08-02 22:00:32.587795,27,person,abnormal_speed,right_area,1784.84814453125,588.9231109619141,,1.0,"{""speed"": 273.0852069888648, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_30_1754143232,2025-08-02 22:00:32.587795,30,person,abnormal_speed,center_area,702.4490356445312,296.2606201171875,,1.0,"{""speed"": 199.25624263265132, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_13_1754143232,2025-08-02 22:00:32.587795,13,person,abnormal_speed,left_area,63.77487564086914,633.2586288452148,,1.0,"{""speed"": 794.5331824850329, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_36_1754143232,2025-08-02 22:00:32.587795,36,person,abnormal_speed,center_area,894.8244018554688,453.129150390625,,1.0,"{""speed"": 269.8407888818081, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754143232,2025-08-02 22:00:32.587795,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_1_1754143232,2025-08-02 22:00:32.669887,1,person,abnormal_speed,left_area,209.0366039276123,350.53399658203125,,1.0,"{""speed"": 870.8929194290116, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_5_1754143232,2025-08-02 22:00:32.669887,5,person,abnormal_speed,center_area,657.57568359375,322.3547668457031,,1.0,"{""speed"": 158.9396950682386, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_7_1754143232,2025-08-02 22:00:32.669887,7,person,abnormal_speed,center_area,1144.4979858398438,437.61802673339844,,1.0,"{""speed"": 210.27463544052208, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_8_1754143232,2025-08-02 22:00:32.669887,8,person,abnormal_speed,center_area,1149.985595703125,711.5668792724609,,1.0,"{""speed"": 125.76899099211751, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_9_1754143232,2025-08-02 22:00:32.669887,9,person,abnormal_speed,center_area,639.3268737792969,512.9965209960938,,1.0,"{""speed"": 354.47555538393704, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_14_1754143232,2025-08-02 22:00:32.669887,14,person,abnormal_speed,right_area,1561.3150634765625,379.228271484375,,1.0,"{""speed"": 237.14504146001556, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_18_1754143232,2025-08-02 22:00:32.669887,18,person,abnormal_speed,left_area,463.71435546875,626.3812408447266,,1.0,"{""speed"": 126.80535375981337, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_25_1754143232,2025-08-02 22:00:32.669887,25,boat,abnormal_speed,entrance,1018.6525802612305,234.49615478515625,,1.0,"{""speed"": 117.65368982809382, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_27_1754143232,2025-08-02 22:00:32.669887,27,person,abnormal_speed,right_area,1774.6629638671875,594.7046203613281,,1.0,"{""speed"": 142.5959812897047, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
speed_30_1754143232,2025-08-02 22:00:32.669887,30,person,abnormal_speed,center_area,719.9712829589844,294.6971435546875,,1.0,"{""speed"": 214.19010904975315, ""threshold"": 100.0}",20250802_220029_1338590-hd_1920_1080_30fps.mp4
