timestamp,frame_number,object_id,object_type,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area,zone,speed,direction,source
2025-09-03 21:02:23.210617,72,14,sports ball,0.10892395675182343,290.0995178222656,901.6789398193359,350.6080017089844,960.6903228759766,320.353759765625,931.1846313476562,60.50848388671875,59.011383056640625,3570.689320815727,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.305412,78,15,sports ball,0.10897358506917953,290.2528076171875,944.3218078613281,350.611083984375,1002.9821472167969,320.43194580078125,973.6519775390625,60.3582763671875,58.66033935546875,3540.6369746103883,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.361944,81,16,sports ball,0.365249365568161,290.59991455078125,973.4285125732422,350.84613037109375,1033.1670227050781,320.7230224609375,1003.2977676391602,60.2462158203125,59.73851013183594,3599.019174186513,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.404137,84,17,sports ball,0.48985469341278076,290.29290771484375,994.42431640625,350.24395751953125,1053.5175457000732,320.2684326171875,1023.9709310531616,59.9510498046875,59.09322929382324,3542.7011325138155,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.448644,87,1,sports ball,0.612865149974823,290.56329345703125,1000.6326446533203,350.07550048828125,1060.0488414764404,320.31939697265625,1030.3407430648804,59.51220703125,59.41619682312012,3535.989006347023,unknown_area,7.902843083966232,88.4515783901009,demo_for_annotation.mp4
2025-09-03 21:02:23.491711,90,1,sports ball,0.1785481572151184,290.11260986328125,991.4870529174805,350.6894226074219,1052.2917404174805,320.40101623535156,1021.8893966674805,60.576812744140625,60.8046875,3683.354168653488,unknown_area,196.24632570375806,-89.44668060212089,demo_for_annotation.mp4
2025-09-03 21:02:23.535272,93,18,sports ball,0.22787690162658691,290.0442810058594,962.2003173828125,351.0285339355469,1021.8688201904297,320.5364074707031,992.0345687866211,60.9842529296875,59.66850280761719,3638.8390671554953,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.579663,96,19,sports ball,0.15514427423477173,290.31658935546875,931.8241271972656,350.50982666015625,991.3893432617188,320.4132080078125,961.6067352294922,60.1932373046875,59.565216064453125,3585.423185672611,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.669183,102,20,sports ball,0.2244381606578827,290.39208984375,899.9546203613281,350.509033203125,959.4088439941406,320.4505615234375,929.6817321777344,60.116943359375,59.4542236328125,3574.2061946094036,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.755509,108,21,sports ball,0.161734938621521,290.2379455566406,930.2561645507812,350.7084655761719,989.780029296875,320.47320556640625,960.0180969238281,60.47052001953125,59.52386474609375,3599.4390547685325,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.799897,111,22,sports ball,0.5424802303314209,290.4365234375,960.2800903320312,350.6666259765625,1019.5076560974121,320.55157470703125,989.8938732147217,60.2301025390625,59.22756576538086,3567.282359187957,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.842217,114,23,sports ball,0.24275340139865875,290.01287841796875,986.5143280029297,350.99285888671875,1046.486831665039,320.50286865234375,1016.5005798339844,60.97998046875,59.972503662109375,3657.1221019774675,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:23.885960,117,1,sports ball,0.6789799332618713,290.5152893066406,999.4939498901367,350.1593017578125,1058.964126586914,320.33729553222656,1029.2290382385254,59.644012451171875,59.470176696777344,3547.0399593759794,unknown_area,18.617468068255068,90.49741334086798,demo_for_annotation.mp4
2025-09-03 21:02:23.928648,120,1,sports ball,0.7195695638656616,290.39263916015625,996.3069152832031,350.0588684082031,1055.9180164337158,320.2257537841797,1026.1124658584595,59.666229248046875,59.611101150512695,3556.7696269750013,unknown_area,73.054904753438,-92.04973412995783,demo_for_annotation.mp4
2025-09-03 21:02:23.972283,123,1,sports ball,0.6341506838798523,290.3073425292969,982.583137512207,350.51220703125,1042.1652870178223,320.40977478027344,1012.3742122650146,60.204864501953125,59.582149505615234,3587.1352377206786,unknown_area,314.87306060030386,-89.23258106761885,demo_for_annotation.mp4
2025-09-03 21:02:24.056810,129,24,sports ball,0.1305948942899704,289.7634582519531,919.6766052246094,350.4987487792969,978.8600845336914,320.131103515625,949.2683448791504,60.73529052734375,59.18347930908203,3594.5258102561347,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:24.098141,132,25,sports ball,0.2539690136909485,290.22100830078125,902.7105560302734,350.6187744140625,962.4242095947266,320.4198913574219,932.5673828125,60.39776611328125,59.713653564453125,3606.571281755343,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:24.098141,132,26,frisbee,0.11540540307760239,290.1177978515625,902.7241058349609,350.481201171875,962.1153106689453,320.29949951171875,932.4197082519531,60.3634033203125,59.391204833984375,3585.055251073092,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:24.139851,135,27,sports ball,0.26038169860839844,290.2337646484375,902.6977844238281,350.626220703125,962.4651260375977,320.42999267578125,932.5814552307129,60.3924560546875,59.76734161376953,3609.496551915072,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:24.139851,135,28,frisbee,0.13869552314281464,290.41021728515625,902.6721496582031,350.46771240234375,962.2879638671875,320.43896484375,932.4800567626953,60.0574951171875,59.615814208984375,3580.3764707632363,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:24.226509,141,29,sports ball,0.14234165847301483,290.03204345703125,946.5284576416016,350.81915283203125,1005.8054046630859,320.42559814453125,976.1669311523438,60.787109375,59.276947021484375,3603.274262011051,unknown_area,,,demo_for_annotation.mp4
2025-09-03 21:02:24.272423,144,1,sports ball,0.5819293260574341,290.391357421875,975.2938461303711,350.73736572265625,1034.9764709472656,320.5643615722656,1005.1351585388184,60.34600830078125,59.68262481689453,3601.6081726127304,unknown_area,24.12442228416146,-88.77665989060742,demo_for_annotation.mp4
2025-09-03 21:02:24.315685,147,1,sports ball,0.7033169269561768,290.3468017578125,988.6276702880859,350.2818298339844,1048.3242206573486,320.31431579589844,1018.4759454727173,59.935028076171875,59.696550369262695,3577.914422432368,unknown_area,308.42610204268186,91.07376652232442,demo_for_annotation.mp4
