event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_4_1754788162,2025-08-10 09:09:22.954871,4,person,abnormal_speed,center_area,1221.8080444335938,364.4701232910156,,1.0,"{""speed"": 132.8670050165273, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_5_1754788162,2025-08-10 09:09:22.954871,5,person,abnormal_speed,center_area,578.1918487548828,328.8627624511719,,1.0,"{""speed"": 171.37638927886152, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_7_1754788162,2025-08-10 09:09:22.954871,7,person,abnormal_speed,center_area,1180.31689453125,527.8822174072266,,1.0,"{""speed"": 141.3129442654534, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_8_1754788162,2025-08-10 09:09:22.954871,8,person,abnormal_speed,center_area,1076.602783203125,712.5711822509766,,1.0,"{""speed"": 278.91126830433865, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_9_1754788162,2025-08-10 09:09:22.954871,9,person,abnormal_speed,center_area,610.5587768554688,466.50244140625,,1.0,"{""speed"": 301.4124291799495, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_11_1754788162,2025-08-10 09:09:22.954871,11,person,abnormal_speed,left_area,356.4012985229492,608.7498626708984,,1.0,"{""speed"": 458.4504229724858, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_17_1754788162,2025-08-10 09:09:22.954871,17,person,abnormal_speed,center_area,907.1102905273438,512.0221405029297,,1.0,"{""speed"": 274.04074942306744, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_18_1754788162,2025-08-10 09:09:22.954871,18,person,abnormal_speed,center_area,516.7837982177734,619.8556365966797,,1.0,"{""speed"": 194.7601373973736, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_23_1754788162,2025-08-10 09:09:22.954871,23,backpack,abnormal_speed,center_area,691.251220703125,578.2362365722656,,1.0,"{""speed"": 134.41068247141533, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_25_1754788162,2025-08-10 09:09:22.954871,25,boat,abnormal_speed,center_area,934.8121268749237,282.4648742675781,,1.0,"{""speed"": 169.1940446332966, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_13_1754788162,2025-08-10 09:09:22.954871,13,person,abnormal_speed,left_area,110.27752208709717,679.2202453613281,,1.0,"{""speed"": 312.87574505134546, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754788162,2025-08-10 09:09:22.954871,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1754788163,2025-08-10 09:09:23.030459,1,person,abnormal_speed,left_area,186.3758111447096,339.15594482421875,,1.0,"{""speed"": 450.26229785619387, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_2_1754788163,2025-08-10 09:09:23.030459,2,person,abnormal_speed,center_area,1124.9766845703125,280.0393371582031,,1.0,"{""speed"": 113.51011205471607, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_5_1754788163,2025-08-10 09:09:23.030459,5,person,abnormal_speed,center_area,594.7217407226562,328.52386474609375,,1.0,"{""speed"": 218.86322393136007, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_7_1754788163,2025-08-10 09:09:23.030459,7,person,abnormal_speed,center_area,1168.9729614257812,525.1648864746094,,1.0,"{""speed"": 154.4154132836908, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_8_1754788163,2025-08-10 09:09:23.030459,8,person,abnormal_speed,center_area,1091.2457275390625,711.4634094238281,,1.0,"{""speed"": 194.39235588417895, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_9_1754788163,2025-08-10 09:09:23.030459,9,person,abnormal_speed,center_area,620.5257873535156,463.9162292480469,,1.0,"{""speed"": 136.30929611495714, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_10_1754788163,2025-08-10 09:09:23.030459,10,person,abnormal_speed,center_area,1056.8681030273438,534.2358093261719,,1.0,"{""speed"": 155.21086993084344, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_11_1754788163,2025-08-10 09:09:23.030459,11,person,abnormal_speed,left_area,337.2033462524414,582.9496307373047,,1.0,"{""speed"": 425.71268271188524, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_17_1754788163,2025-08-10 09:09:23.030459,17,person,abnormal_speed,center_area,890.5196838378906,516.8468780517578,,1.0,"{""speed"": 228.71931250482479, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_18_1754788163,2025-08-10 09:09:23.030459,18,person,abnormal_speed,center_area,504.71556091308594,615.2651062011719,,1.0,"{""speed"": 170.92251624675578, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_23_1754788163,2025-08-10 09:09:23.030459,23,backpack,abnormal_speed,center_area,679.19970703125,579.1818389892578,,1.0,"{""speed"": 160.02428221254337, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_27_1754788163,2025-08-10 09:09:23.030459,27,person,abnormal_speed,right_area,1842.0723876953125,562.4800567626953,,1.0,"{""speed"": 116.67082205712245, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_30_1754788163,2025-08-10 09:09:23.030459,30,person,abnormal_speed,center_area,652.9059448242188,314.1569519042969,,1.0,"{""speed"": 129.70153763445745, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_13_1754788163,2025-08-10 09:09:23.030459,13,person,abnormal_speed,left_area,79.16588824987411,698.7786102294922,,1.0,"{""speed"": 486.4664905101338, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754788163,2025-08-10 09:09:23.030459,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_2_1754788163,2025-08-10 09:09:23.106231,2,person,abnormal_speed,center_area,1133.9451293945312,280.3161926269531,,1.0,"{""speed"": 118.46891382617454, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_4_1754788163,2025-08-10 09:09:23.106231,4,person,abnormal_speed,center_area,1237.2684326171875,360.5223388671875,,1.0,"{""speed"": 144.13647532679758, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_5_1754788163,2025-08-10 09:09:23.106231,5,person,abnormal_speed,center_area,619.2244873046875,326.30316162109375,,1.0,"{""speed"": 324.8415322662678, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_7_1754788163,2025-08-10 09:09:23.106231,7,person,abnormal_speed,center_area,1160.4381713867188,527.9942932128906,,1.0,"{""speed"": 118.71772527158116, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_8_1754788163,2025-08-10 09:09:23.106231,8,person,abnormal_speed,center_area,1110.6671752929688,713.5874938964844,,1.0,"{""speed"": 257.9550283186972, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_9_1754788163,2025-08-10 09:09:23.106231,9,person,abnormal_speed,center_area,634.7536926269531,465.3192138671875,,1.0,"{""speed"": 188.7655059639442, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_10_1754788163,2025-08-10 09:09:23.106231,10,person,abnormal_speed,center_area,1047.5975036621094,533.4098663330078,,1.0,"{""speed"": 122.8867479141515, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_11_1754788163,2025-08-10 09:09:23.106231,11,person,abnormal_speed,left_area,328.10986328125,576.8094024658203,,1.0,"{""speed"": 144.87136728068606, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_14_1754788163,2025-08-10 09:09:23.106231,14,person,abnormal_speed,right_area,1526.568115234375,371.2922058105469,,1.0,"{""speed"": 175.10927374820605, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_18_1754788163,2025-08-10 09:09:23.106231,18,person,abnormal_speed,center_area,495.1894226074219,619.8837890625,,1.0,"{""speed"": 139.77954029034032, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_25_1754788163,2025-08-10 09:09:23.106231,25,boat,abnormal_speed,entrance,970.1457176208496,253.2540283203125,,1.0,"{""speed"": 634.713190517671, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_27_1754788163,2025-08-10 09:09:23.106231,27,person,abnormal_speed,right_area,1833.5460815429688,568.7841491699219,,1.0,"{""speed"": 140.00380628951743, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_30_1754788163,2025-08-10 09:09:23.106231,30,person,abnormal_speed,center_area,670.5500183105469,315.7865295410156,,1.0,"{""speed"": 233.95035907958766, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754788163,2025-08-10 09:09:23.106231,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1754788163,2025-08-10 09:09:23.180303,1,person,abnormal_speed,left_area,188.3629093170166,398.34193420410156,,1.0,"{""speed"": 888.5768365770665, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_2_1754788163,2025-08-10 09:09:23.180303,2,person,abnormal_speed,center_area,1142.9727172851562,276.7630615234375,,1.0,"{""speed"": 130.8629230224516, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_4_1754788163,2025-08-10 09:09:23.180303,4,person,abnormal_speed,center_area,1247.3251953125,352.60614013671875,,1.0,"{""speed"": 172.63704772003308, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_5_1754788163,2025-08-10 09:09:23.180303,5,person,abnormal_speed,center_area,640.06689453125,320.7488708496094,,1.0,"{""speed"": 290.94900808865276, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_7_1754788163,2025-08-10 09:09:23.180303,7,person,abnormal_speed,center_area,1152.5714111328125,499.8394012451172,,1.0,"{""speed"": 394.31944400467546, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_8_1754788163,2025-08-10 09:09:23.180303,8,person,abnormal_speed,center_area,1128.302490234375,713.4898376464844,,1.0,"{""speed"": 237.8815329528951, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_9_1754788163,2025-08-10 09:09:23.180303,9,person,abnormal_speed,center_area,644.3154296875,476.9539031982422,,1.0,"{""speed"": 203.13534328787387, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_10_1754788163,2025-08-10 09:09:23.180303,10,person,abnormal_speed,center_area,1036.8741455078125,496.22398376464844,,1.0,"{""speed"": 522.0293284464591, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_14_1754788163,2025-08-10 09:09:23.180303,14,person,abnormal_speed,right_area,1517.2235717773438,371.9766845703125,,1.0,"{""speed"": 126.38365468983062, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_17_1754788163,2025-08-10 09:09:23.180303,17,person,abnormal_speed,center_area,876.081298828125,519.6313171386719,,1.0,"{""speed"": 101.04685415610219, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_18_1754788163,2025-08-10 09:09:23.180303,18,person,abnormal_speed,center_area,483.4205322265625,623.8608551025391,,1.0,"{""speed"": 167.56655985330377, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_25_1754788163,2025-08-10 09:09:23.180303,25,train,abnormal_speed,entrance,1001.7490386962891,242.28604125976562,,1.0,"{""speed"": 451.23089281762066, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_27_1754788163,2025-08-10 09:09:23.180303,27,person,abnormal_speed,right_area,1804.6996459960938,581.6855773925781,,1.0,"{""speed"": 426.2444486947331, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_30_1754788163,2025-08-10 09:09:23.180303,30,person,abnormal_speed,center_area,688.8406066894531,303.5064697265625,,1.0,"{""speed"": 297.16410579964355, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_13_1754788163,2025-08-10 09:09:23.180303,13,person,abnormal_speed,left_area,72.4423828125,694.1207580566406,,1.0,"{""speed"": 159.27101620546543, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_36_1754788163,2025-08-10 09:09:23.180303,36,person,abnormal_speed,center_area,915.6660461425781,451.8864288330078,,1.0,"{""speed"": 225.6858325203284, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754788163,2025-08-10 09:09:23.180303,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1754788163,2025-08-10 09:09:23.258223,1,person,abnormal_speed,left_area,215.3113079071045,421.7864227294922,,1.0,"{""speed"": 458.5261325292099, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_2_1754788163,2025-08-10 09:09:23.258223,2,person,abnormal_speed,entrance,1152.7684936523438,259.128173828125,,1.0,"{""speed"": 258.95911395154775, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_7_1754788163,2025-08-10 09:09:23.258223,7,person,abnormal_speed,center_area,1146.017578125,454.8213195800781,,1.0,"{""speed"": 583.9876919892465, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_8_1754788163,2025-08-10 09:09:23.258223,8,person,abnormal_speed,center_area,1139.769775390625,713.0962142944336,,1.0,"{""speed"": 147.29189831904364, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_10_1754788163,2025-08-10 09:09:23.258223,10,person,abnormal_speed,center_area,1026.9783325195312,484.3747863769531,,1.0,"{""speed"": 198.17663025698423, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_14_1754788163,2025-08-10 09:09:23.258223,14,person,abnormal_speed,right_area,1541.9133911132812,377.51470947265625,,1.0,"{""speed"": 324.81769162406397, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_17_1754788163,2025-08-10 09:09:23.258223,17,person,abnormal_speed,center_area,866.2651062011719,478.23085021972656,,1.0,"{""speed"": 546.1910394392936, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_18_1754788163,2025-08-10 09:09:23.258223,18,person,abnormal_speed,left_area,474.003662109375,624.7694854736328,,1.0,"{""speed"": 121.44551044524255, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_25_1754788163,2025-08-10 09:09:23.258223,25,train,abnormal_speed,entrance,1027.9199676513672,237.23324584960938,,1.0,"{""speed"": 342.1596326387024, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_27_1754788163,2025-08-10 09:09:23.258223,27,person,abnormal_speed,right_area,1784.84814453125,588.9231109619141,,1.0,"{""speed"": 271.24126836401064, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_30_1754788163,2025-08-10 09:09:23.258223,30,person,abnormal_speed,center_area,702.4490356445312,296.2606201171875,,1.0,"{""speed"": 197.91081537174279, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_13_1754788163,2025-08-10 09:09:23.258223,13,person,abnormal_speed,left_area,63.77487564086914,633.2586288452148,,1.0,"{""speed"": 789.168298608433, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_36_1754788163,2025-08-10 09:09:23.258223,36,person,abnormal_speed,center_area,894.8244018554688,453.129150390625,,1.0,"{""speed"": 268.01875736766397, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1754788163,2025-08-10 09:09:23.258223,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_1_1754788163,2025-08-10 09:09:23.337220,1,person,abnormal_speed,left_area,209.0366039276123,350.53399658203125,,1.0,"{""speed"": 905.4314264553169, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_5_1754788163,2025-08-10 09:09:23.337220,5,person,abnormal_speed,center_area,657.57568359375,322.3547668457031,,1.0,"{""speed"": 165.24304149855786, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_7_1754788163,2025-08-10 09:09:23.337220,7,person,abnormal_speed,center_area,1144.4979858398438,437.61802673339844,,1.0,"{""speed"": 218.6138604033084, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_8_1754788163,2025-08-10 09:09:23.337220,8,person,abnormal_speed,center_area,1149.985595703125,711.5668792724609,,1.0,"{""speed"": 130.75682943030412, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_9_1754788163,2025-08-10 09:09:23.337220,9,person,abnormal_speed,center_area,639.3268737792969,512.9965209960938,,1.0,"{""speed"": 368.5336056759391, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
speed_14_1754788163,2025-08-10 09:09:23.337220,14,person,abnormal_speed,right_area,1561.3150634765625,379.228271484375,,1.0,"{""speed"": 246.549912596286, ""threshold"": 100.0}",20250810_082843_1338590-hd_1920_1080_30fps.mp4
