timestamp,frame_number,object_id,object_type,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area,zone,speed,direction,source
2025-08-19 16:08:59.784638,0,1,car,0.9095386862754822,0.7825469970703125,601.7837829589844,190.23464965820312,811.206787109375,95.50859832763672,706.4952850341797,189.4521026611328,209.42300415039062,39675.62848190265,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,2,car,0.8947963118553162,86.04348754882812,620.7876892089844,304.1972351074219,792.48828125,195.120361328125,706.6379852294922,218.15374755859375,171.70059204101562,37457.127611776814,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,3,car,0.8177513480186462,294.30914306640625,727.0482482910156,399.1786193847656,803.4854431152344,346.74388122558594,765.266845703125,104.86947631835938,76.43719482421875,8015.92859246023,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,4,car,0.6223164796829224,373.29217529296875,744.4845275878906,423.5110778808594,805.1343994140625,398.40162658691406,774.8094635009766,50.218902587890625,60.649871826171875,3045.7700052065775,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,5,car,0.5813336968421936,391.9259033203125,767.1818542480469,444.0147705078125,816.9579467773438,417.9703369140625,792.0699005126953,52.0888671875,49.776092529296875,2592.780272871256,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,6,car,0.5588191151618958,209.6807861328125,778.7454528808594,265.10791015625,814.4498291015625,237.39434814453125,796.5976409912109,55.4271240234375,35.704376220703125,1978.9908889643848,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,7,car,0.5519727468490601,435.307373046875,782.3836975097656,462.2682189941406,817.4368591308594,448.7877960205078,799.9102783203125,26.960845947265625,35.05316162109375,945.0628904309124,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,8,car,0.42442744970321655,260.8728942871094,779.4733581542969,302.4868469238281,814.960205078125,281.67987060546875,797.2167816162109,41.61395263671875,35.486846923828125,1476.747967114672,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.784638,0,9,car,0.2883075773715973,463.84912109375,800.8963928222656,482.1888732910156,818.684326171875,473.0189971923828,809.7903594970703,18.339752197265625,17.787933349609375,326.226289733313,unknown_area,,,20250819_160846_IMG_5875.mov
2025-08-19 16:08:59.831545,3,1,car,0.9108470678329468,0.5485685467720032,601.9393310546875,188.9921112060547,812.8854064941406,94.77033987641335,707.4123687744141,188.44354265928268,210.94607543945312,39751.42576588285,unknown_area,25.098896667502736,128.83429394004233,20250819_160846_IMG_5875.mov
