event_id,timestamp,object_id,object_type,behavior,zone,position_x,position_y,duration,confidence,metadata,source
speed_69_1753612021,2025-07-27 18:27:01.389669,69,person,abnormal_speed,center_area,896.2254638671875,477.2638854980469,,1.0,"{""speed"": 193.2479220232627, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612021,2025-07-27 18:27:01.389669,90,person,abnormal_speed,exit,1311.1675415039062,855.0168838500977,,1.0,"{""speed"": 140.59677550530245, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612021,2025-07-27 18:27:01.389669,102,person,abnormal_speed,center_area,865.1243286132812,599.3699340820312,,1.0,"{""speed"": 132.3599980319953, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612021,2025-07-27 18:27:01.389669,112,person,abnormal_speed,left_area,404.203857421875,288.51739501953125,,1.0,"{""speed"": 214.27265666830988, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.389669,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 9, ""threshold"": 5}",system
speed_1_1753612021,2025-07-27 18:27:01.467301,1,person,abnormal_speed,center_area,635.4844970703125,403.7783660888672,,1.0,"{""speed"": 103.04921417088744, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612021,2025-07-27 18:27:01.467301,7,person,abnormal_speed,center_area,1001.2960815429688,504.2098846435547,,1.0,"{""speed"": 199.49920262384182, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612021,2025-07-27 18:27:01.467301,8,person,abnormal_speed,center_area,1414.6134033203125,695.8660278320312,,1.0,"{""speed"": 101.58522928291796, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612021,2025-07-27 18:27:01.467301,14,person,abnormal_speed,right_area,1732.2547607421875,523.9710998535156,,1.0,"{""speed"": 159.62078145452054, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612021,2025-07-27 18:27:01.467301,25,boat,abnormal_speed,entrance,997.3540115356445,220.25518798828125,,1.0,"{""speed"": 304.2475900392338, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612021,2025-07-27 18:27:01.467301,27,person,abnormal_speed,right_area,1519.6127319335938,628.5049896240234,,1.0,"{""speed"": 134.39958189831896, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612021,2025-07-27 18:27:01.467301,30,person,abnormal_speed,center_area,963.8101501464844,307.1682434082031,,1.0,"{""speed"": 220.7644478820616, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612021,2025-07-27 18:27:01.467301,48,person,abnormal_speed,center_area,1223.8805541992188,539.5189819335938,,1.0,"{""speed"": 160.10476901537098, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612021,2025-07-27 18:27:01.467301,69,person,abnormal_speed,center_area,905.6479187011719,462.80279541015625,,1.0,"{""speed"": 222.31600041266313, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612021,2025-07-27 18:27:01.467301,90,person,abnormal_speed,exit,1307.4026489257812,845.7638092041016,,1.0,"{""speed"": 128.6717030089427, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612021,2025-07-27 18:27:01.467301,102,person,abnormal_speed,center_area,854.1106262207031,590.0659790039062,,1.0,"{""speed"": 185.70438973441057, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612021,2025-07-27 18:27:01.467301,112,person,abnormal_speed,left_area,417.9537811279297,292.849365234375,,1.0,"{""speed"": 185.68703368060136, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_116_1753612021,2025-07-27 18:27:01.467301,116,person,abnormal_speed,center_area,1142.9891357421875,484.59339904785156,,1.0,"{""speed"": 220.4934596409778, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.467301,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_1_1753612021,2025-07-27 18:27:01.547559,1,person,abnormal_speed,center_area,648.4706726074219,410.63690185546875,,1.0,"{""speed"": 183.02891265955694, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612021,2025-07-27 18:27:01.547559,7,person,abnormal_speed,center_area,995.5600891113281,526.9708251953125,,1.0,"{""speed"": 292.53330996367765, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612021,2025-07-27 18:27:01.547559,8,person,abnormal_speed,center_area,1416.230224609375,665.5145416259766,,1.0,"{""speed"": 378.79983138430714, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612021,2025-07-27 18:27:01.547559,14,person,abnormal_speed,right_area,1740.7744140625,531.1427154541016,,1.0,"{""speed"": 138.7887735691997, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612021,2025-07-27 18:27:01.547559,25,boat,abnormal_speed,entrance,1009.6642379760742,224.29592895507812,,1.0,"{""speed"": 161.47306309419167, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612021,2025-07-27 18:27:01.547559,27,person,abnormal_speed,right_area,1511.188232421875,619.8013610839844,,1.0,"{""speed"": 150.96179717363185, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612021,2025-07-27 18:27:01.547559,30,person,abnormal_speed,center_area,973.6437683105469,311.07281494140625,,1.0,"{""speed"": 131.8615720955893, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612021,2025-07-27 18:27:01.547559,48,person,abnormal_speed,center_area,1213.1411743164062,538.5637817382812,,1.0,"{""speed"": 134.37076384538938, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612021,2025-07-27 18:27:01.547559,55,person,abnormal_speed,center_area,1325.9873046875,573.3307647705078,,1.0,"{""speed"": 420.84772458534763, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612021,2025-07-27 18:27:01.547559,102,person,abnormal_speed,center_area,840.4402465820312,588.5069427490234,,1.0,"{""speed"": 171.47512381538334, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612021,2025-07-27 18:27:01.547559,112,person,abnormal_speed,left_area,434.43304443359375,362.83660888671875,,1.0,"{""speed"": 896.0877493704783, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_116_1753612021,2025-07-27 18:27:01.547559,116,person,abnormal_speed,center_area,1134.9633178710938,484.4554901123047,,1.0,"{""speed"": 100.03866747461626, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.547559,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 10, ""threshold"": 5}",system
speed_1_1753612021,2025-07-27 18:27:01.625341,1,person,abnormal_speed,center_area,664.7315673828125,421.2646789550781,,1.0,"{""speed"": 249.75789623581383, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612021,2025-07-27 18:27:01.625341,7,person,abnormal_speed,center_area,990.3185119628906,543.8720703125,,1.0,"{""speed"": 227.50836049926144, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612021,2025-07-27 18:27:01.625341,8,person,abnormal_speed,center_area,1415.352294921875,654.5161285400391,,1.0,"{""speed"": 141.85573319083963, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612021,2025-07-27 18:27:01.625341,25,boat,abnormal_speed,entrance,943.8787994384766,263.0308837890625,,1.0,"{""speed"": 981.5262336886072, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612021,2025-07-27 18:27:01.625341,27,person,abnormal_speed,right_area,1504.134521484375,634.1427154541016,,1.0,"{""speed"": 205.48162289962832, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612021,2025-07-27 18:27:01.625341,30,person,abnormal_speed,center_area,981.4359130859375,314.46722412109375,,1.0,"{""speed"": 109.27608125037283, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612021,2025-07-27 18:27:01.625341,48,person,abnormal_speed,center_area,1205.2366943359375,539.8764038085938,,1.0,"{""speed"": 103.0191459986309, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612021,2025-07-27 18:27:01.625341,69,person,abnormal_speed,center_area,918.5888061523438,460.7377471923828,,1.0,"{""speed"": 104.79396890527823, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612021,2025-07-27 18:27:01.625341,102,person,abnormal_speed,center_area,832.6084289550781,585.5106506347656,,1.0,"{""speed"": 107.81074534515254, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_10_1753612021,2025-07-27 18:27:01.625341,10,person,abnormal_speed,center_area,833.9262084960938,525.2977752685547,,1.0,"{""speed"": 128.64081844808265, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.625341,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1753612021,2025-07-27 18:27:01.702756,1,person,abnormal_speed,center_area,679.6803894042969,418.6981201171875,,1.0,"{""speed"": 195.84422545182406, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612021,2025-07-27 18:27:01.702756,7,person,abnormal_speed,center_area,980.5838012695312,549.5211791992188,,1.0,"{""speed"": 145.3263364920267, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612021,2025-07-27 18:27:01.702756,8,person,abnormal_speed,center_area,1414.4793090820312,646.7037200927734,,1.0,"{""speed"": 101.50209015768665, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612021,2025-07-27 18:27:01.702756,14,person,abnormal_speed,right_area,1746.6556396484375,552.2594451904297,,1.0,"{""speed"": 201.78599332534665, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612021,2025-07-27 18:27:01.702756,25,boat,abnormal_speed,center_area,924.1768035888672,290.2574768066406,,1.0,"{""speed"": 433.94037545619744, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612021,2025-07-27 18:27:01.702756,30,person,abnormal_speed,center_area,989.9840087890625,311.4831848144531,,1.0,"{""speed"": 116.90540887953546, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612021,2025-07-27 18:27:01.702756,69,person,abnormal_speed,center_area,928.3711853027344,461.6671905517578,,1.0,"{""speed"": 126.87946703743494, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_116_1753612021,2025-07-27 18:27:01.702756,116,person,abnormal_speed,center_area,1123.40234375,500.2218322753906,,1.0,"{""speed"": 188.52044472413388, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612021,2025-07-27 18:27:01.702756,112,person,abnormal_speed,left_area,469.4074401855469,376.2952575683594,,1.0,"{""speed"": 241.41943024933832, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.702756,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1753612021,2025-07-27 18:27:01.778494,1,person,abnormal_speed,center_area,705.6345520019531,404.1953582763672,,1.0,"{""speed"": 392.63201482720734, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612021,2025-07-27 18:27:01.778494,7,person,abnormal_speed,center_area,975.3650207519531,561.4945373535156,,1.0,"{""speed"": 172.48758919056618, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612021,2025-07-27 18:27:01.778494,8,person,abnormal_speed,center_area,1411.24072265625,638.0754699707031,,1.0,"{""speed"": 121.70709531239018, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612021,2025-07-27 18:27:01.778494,14,person,abnormal_speed,right_area,1751.2833251953125,561.7236938476562,,1.0,"{""speed"": 139.12628106724608, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_25_1753612021,2025-07-27 18:27:01.778494,25,boat,abnormal_speed,center_area,931.3278865814209,299.6342010498047,,1.0,"{""speed"": 155.73089423510163, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612021,2025-07-27 18:27:01.778494,27,person,abnormal_speed,right_area,1490.949462890625,630.0287780761719,,1.0,"{""speed"": 102.1432575479438, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612021,2025-07-27 18:27:01.778494,30,person,abnormal_speed,center_area,1006.3593444824219,310.2727355957031,,1.0,"{""speed"": 216.8431305492474, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612021,2025-07-27 18:27:01.778494,55,person,abnormal_speed,center_area,1307.2897338867188,559.0962829589844,,1.0,"{""speed"": 170.0203772740219, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612021,2025-07-27 18:27:01.778494,69,person,abnormal_speed,center_area,941.0702514648438,459.93589782714844,,1.0,"{""speed"": 169.25555476978369, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612021,2025-07-27 18:27:01.778494,90,person,abnormal_speed,exit,1292.6677856445312,835.6562347412109,,1.0,"{""speed"": 137.78114162457652, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612021,2025-07-27 18:27:01.778494,102,person,abnormal_speed,center_area,819.6768493652344,584.4241027832031,,1.0,"{""speed"": 128.78562350919705, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_116_1753612021,2025-07-27 18:27:01.778494,116,person,abnormal_speed,center_area,1118.5535278320312,491.6685028076172,,1.0,"{""speed"": 129.8431619175482, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_140_1753612021,2025-07-27 18:27:01.778494,140,handbag,abnormal_speed,entrance,797.112548828125,157.19888305664062,,1.0,"{""speed"": 103.96968460439868, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_10_1753612021,2025-07-27 18:27:01.778494,10,person,abnormal_speed,center_area,821.0509338378906,524.9498596191406,,1.0,"{""speed"": 113.42344845694036, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612021,2025-07-27 18:27:01.778494,112,person,abnormal_speed,center_area,487.8048095703125,348.630126953125,,1.0,"{""speed"": 438.7547584521853, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.778494,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 13, ""threshold"": 5}",system
speed_1_1753612021,2025-07-27 18:27:01.857513,1,person,abnormal_speed,center_area,715.1958923339844,368.1510467529297,,1.0,"{""speed"": 471.8038608067203, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612021,2025-07-27 18:27:01.857513,7,person,abnormal_speed,center_area,966.7810974121094,569.5556488037109,,1.0,"{""speed"": 148.984948321614, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612021,2025-07-27 18:27:01.857513,14,person,abnormal_speed,right_area,1752.8009033203125,573.0276947021484,,1.0,"{""speed"": 144.30109750816646, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612021,2025-07-27 18:27:01.857513,27,person,abnormal_speed,right_area,1478.0174560546875,616.0674896240234,,1.0,"{""speed"": 240.77169587806128, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612021,2025-07-27 18:27:01.857513,55,person,abnormal_speed,center_area,1294.3086547851562,552.7853851318359,,1.0,"{""speed"": 182.6167306228074, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612021,2025-07-27 18:27:01.857513,69,person,abnormal_speed,center_area,955.7744140625,462.47633361816406,,1.0,"{""speed"": 188.79292854334076, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612021,2025-07-27 18:27:01.857513,90,person,abnormal_speed,exit,1281.0701904296875,829.0660095214844,,1.0,"{""speed"": 168.76780424273747, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612021,2025-07-27 18:27:01.857513,102,person,abnormal_speed,center_area,811.4376831054688,582.6741790771484,,1.0,"{""speed"": 106.56701642746029, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_10_1753612021,2025-07-27 18:27:01.857513,10,person,abnormal_speed,center_area,813.2122802734375,522.7420043945312,,1.0,"{""speed"": 103.0333740930122, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612021,2025-07-27 18:27:01.857513,112,person,abnormal_speed,center_area,507.4698486328125,366.044921875,,1.0,"{""speed"": 332.33769040514795, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.857513,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1753612021,2025-07-27 18:27:01.936337,1,person,abnormal_speed,center_area,729.5603637695312,377.3392028808594,,1.0,"{""speed"": 216.4332492492818, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612021,2025-07-27 18:27:01.936337,7,person,abnormal_speed,center_area,959.6594848632812,575.7585906982422,,1.0,"{""speed"": 119.87370381937872, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612021,2025-07-27 18:27:01.936337,14,person,abnormal_speed,right_area,1747.905517578125,585.986328125,,1.0,"{""speed"": 175.82626191311806, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612021,2025-07-27 18:27:01.936337,27,person,abnormal_speed,right_area,1467.8307495117188,607.8169403076172,,1.0,"{""speed"": 166.38696231015865, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612021,2025-07-27 18:27:01.936337,30,person,abnormal_speed,center_area,1017.2027893066406,311.4932861328125,,1.0,"{""speed"": 190.01577368314275, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612021,2025-07-27 18:27:01.936337,55,person,abnormal_speed,center_area,1284.3976440429688,550.2517700195312,,1.0,"{""speed"": 129.8436024710771, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612021,2025-07-27 18:27:01.936337,69,person,abnormal_speed,center_area,963.7366027832031,459.6753692626953,,1.0,"{""speed"": 107.13319492533527, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_92_1753612021,2025-07-27 18:27:01.936337,92,person,abnormal_speed,center_area,1399.8550415039062,373.020751953125,,1.0,"{""speed"": 131.33639910634065, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612021,2025-07-27 18:27:01.936337,102,person,abnormal_speed,center_area,803.7433776855469,573.9359283447266,,1.0,"{""speed"": 147.78189063202362, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_140_1753612021,2025-07-27 18:27:01.936337,140,handbag,abnormal_speed,entrance,811.7898559570312,159.69601440429688,,1.0,"{""speed"": 119.79762585892026, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_10_1753612021,2025-07-27 18:27:01.936337,10,person,abnormal_speed,center_area,802.2922058105469,521.1815643310547,,1.0,"{""speed"": 140.01398417942616, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_143_1753612021,2025-07-27 18:27:01.936337,143,person,abnormal_speed,left_area,110.14217653870583,534.3339538574219,,1.0,"{""speed"": 247.8721228440512, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612021,2025-07-27 18:27:01.936337,112,person,abnormal_speed,center_area,524.0550994873047,362.31532287597656,,1.0,"{""speed"": 215.76981818331717, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612021,2025-07-27 18:27:01.936337,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.013748,1,person,abnormal_speed,center_area,743.82421875,384.5784912109375,,1.0,"{""speed"": 206.50636005373968, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612022,2025-07-27 18:27:02.013748,7,person,abnormal_speed,center_area,953.4928894042969,585.1535949707031,,1.0,"{""speed"": 145.08341256915497, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612022,2025-07-27 18:27:02.013748,27,person,abnormal_speed,right_area,1460.241455078125,592.4086151123047,,1.0,"{""speed"": 221.74270206011406, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_30_1753612022,2025-07-27 18:27:02.013748,30,person,abnormal_speed,center_area,1030.4612426757812,297.6656494140625,,1.0,"{""speed"": 247.3177586914504, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.013748,90,person,abnormal_speed,exit,1267.3404541015625,825.3526992797852,,1.0,"{""speed"": 108.17045185342778, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612022,2025-07-27 18:27:02.013748,102,person,abnormal_speed,center_area,795.9000549316406,582.5825347900391,,1.0,"{""speed"": 150.71156869300955, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_143_1753612022,2025-07-27 18:27:02.013748,143,person,abnormal_speed,left_area,94.34027862548828,538.7971801757812,,1.0,"{""speed"": 211.98467308053773, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.013748,112,person,abnormal_speed,center_area,547.5970764160156,356.48150634765625,,1.0,"{""speed"": 313.1209092557311, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.013748,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 11, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.089903,1,person,abnormal_speed,center_area,758.1519775390625,394.5511169433594,,1.0,"{""speed"": 229.3710790246524, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612022,2025-07-27 18:27:02.089903,7,person,abnormal_speed,center_area,944.5209655761719,572.7232666015625,,1.0,"{""speed"": 201.42675862998917, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612022,2025-07-27 18:27:02.089903,8,person,abnormal_speed,center_area,1383.7891235351562,630.7249298095703,,1.0,"{""speed"": 133.88972797686603, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_27_1753612022,2025-07-27 18:27:02.089903,27,person,abnormal_speed,right_area,1451.7474365234375,585.3546905517578,,1.0,"{""speed"": 145.07357018606254, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_48_1753612022,2025-07-27 18:27:02.089903,48,person,abnormal_speed,center_area,1169.85595703125,528.3424530029297,,1.0,"{""speed"": 168.94921559687614, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_55_1753612022,2025-07-27 18:27:02.089903,55,person,abnormal_speed,center_area,1273.92138671875,542.8652496337891,,1.0,"{""speed"": 102.34612051734958, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_69_1753612022,2025-07-27 18:27:02.089903,69,person,abnormal_speed,center_area,976.6152038574219,453.36769104003906,,1.0,"{""speed"": 157.5282236834218, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_90_1753612022,2025-07-27 18:27:02.089903,90,person,abnormal_speed,exit,1256.6531372070312,819.2941970825195,,1.0,"{""speed"": 161.41906430497363, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_102_1753612022,2025-07-27 18:27:02.089903,102,person,abnormal_speed,center_area,785.1110229492188,584.1308746337891,,1.0,"{""speed"": 143.2137293922373, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_112_1753612022,2025-07-27 18:27:02.089903,112,person,abnormal_speed,center_area,566.5178833007812,351.1725158691406,,1.0,"{""speed"": 258.209125338963, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_116_1753612022,2025-07-27 18:27:02.089903,116,person,abnormal_speed,center_area,1091.1631469726562,513.7803955078125,,1.0,"{""speed"": 208.49211795135963, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
crowd_center_area_1753612022,2025-07-27 18:27:02.089903,-1,crowd,crowding,center_area,0.0,0.0,,1.0,"{""count"": 12, ""threshold"": 5}",system
speed_1_1753612022,2025-07-27 18:27:02.164379,1,person,abnormal_speed,center_area,768.1696166992188,377.8881530761719,,1.0,"{""speed"": 260.9719989764632, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_7_1753612022,2025-07-27 18:27:02.164379,7,person,abnormal_speed,center_area,934.3281555175781,563.9658813476562,,1.0,"{""speed"": 180.37850058413147, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_8_1753612022,2025-07-27 18:27:02.164379,8,person,abnormal_speed,center_area,1376.3814697265625,624.5123443603516,,1.0,"{""speed"": 129.7713462183509, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
speed_14_1753612022,2025-07-27 18:27:02.164379,14,person,abnormal_speed,right_area,1742.3729858398438,619.8982849121094,,1.0,"{""speed"": 404.0497554325889, ""threshold"": 100.0}",20250727_182656_1338590-hd_1920_1080_30fps.mp4
