timestamp,frame_number,object_id,object_type,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height,area,zone,speed,direction,source
2025-08-02 22:43:59.767507,3,2,person,0.5637997388839722,1026.9703369140625,92.446533203125,1156.6944580078125,460.08905029296875,1091.8323974609375,276.2677917480469,129.72412109375,367.64251708984375,47692.102406173944,center_area,137.36778832035895,-48.64310580253111,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,3,person,0.32178813219070435,1390.8369140625,654.558837890625,1495.1036376953125,886.1823272705078,1442.9702758789062,770.3705825805664,104.2667236328125,231.6234893798828,24150.622354039922,right_area,127.44963607821376,169.27560248028237,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,4,person,0.38632574677467346,1127.278564453125,252.86541748046875,1271.8427734375,487.86236572265625,1199.5606689453125,370.3638916015625,144.564208984375,234.9969482421875,33972.14793637395,center_area,132.59050562570175,-38.74320367226592,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,5,person,0.27967795729637146,427.819580078125,26.340576171875,608.0265502929688,506.07208251953125,517.9230651855469,266.2063293457031,180.20697021484375,479.73150634765625,86450.96127551422,entrance,216.14916108887687,41.659571468416424,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,7,person,0.5681986212730408,1149.7303466796875,421.351806640625,1264.2906494140625,634.2126770019531,1207.010498046875,527.7822418212891,114.560302734375,212.86087036132812,24385.4057488963,center_area,180.5770691967775,-140.5436993191048,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,8,person,0.39096301794052124,978.7169799804688,579.6697692871094,1075.45654296875,819.8528442382812,1027.0867614746094,699.7613067626953,96.73956298828125,240.18307495117188,23235.205707957968,center_area,195.9102123296529,-33.27797960662098,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,9,person,0.34559762477874756,465.1623229980469,106.8563232421875,744.9324951171875,648.09326171875,605.0474090576172,377.47479248046875,279.7701721191406,541.2369384765625,151421.95143482462,center_area,454.7884411236512,-1.1946132249338521,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,10,person,0.36858174204826355,1015.8555908203125,445.97772216796875,1141.5242919921875,624.2807922363281,1078.68994140625,535.1292572021484,125.668701171875,178.30307006835938,22407.115230448544,center_area,110.92517553092027,163.09394219527127,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,11,person,0.37238115072250366,268.9930114746094,473.90020751953125,485.3538513183594,783.80908203125,377.1734313964844,628.8546447753906,216.36083984375,309.90887451171875,67052.1443643868,left_area,71.53696166844709,-176.42482772047734,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,12,person,0.28012555837631226,1195.8741455078125,731.2837829589844,1266.512451171875,956.9213333129883,1231.1932983398438,844.1025581359863,70.6383056640625,225.6375503540039,15938.654251196422,exit,6.1332926141704105,107.51622070879834,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,13,person,0.4492878317832947,83.06733703613281,522.5919799804688,275.6510925292969,810.9425354003906,179.35921478271484,666.7672576904297,192.58375549316406,288.3505554199219,55531.63286130829,left_area,412.421820282095,145.8308363014241,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,14,person,0.25185084342956543,1468.6751708984375,263.18048095703125,1596.305908203125,465.80499267578125,1532.4905395507812,364.49273681640625,127.6307373046875,202.62451171875,25861.115826666355,right_area,99.2144597230624,-15.136335666919852,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,15,person,0.33508187532424927,1249.520751953125,254.9176025390625,1508.416015625,618.6747436523438,1378.9683837890625,436.7961730957031,258.895263671875,363.75714111328125,94175.00096105039,center_area,140.72722610780147,-64.21532069783021,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,17,person,0.2349233478307724,857.9100341796875,334.93499755859375,1009.8190307617188,673.2511291503906,933.8645324707031,504.0930633544922,151.90899658203125,338.3161315917969,51393.264077624306,center_area,374.71797955572663,0.1177263435956551,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.767507,3,18,person,0.20539109408855438,507.6778564453125,532.7942504882812,619.5538330078125,744.2908325195312,563.6158447265625,638.5425415039062,111.8759765625,211.49658203125,23661.386654376984,center_area,161.1787608782712,130.26038272881962,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,1,person,0.7225930094718933,0.0,6.5859375,361.9810485839844,662.3358154296875,180.9905242919922,334.46087646484375,361.9810485839844,655.7498779296875,237369.02842180803,left_area,239.8182399794294,-19.733971517395414,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,2,person,0.1791604459285736,1029.919189453125,90.72711181640625,1163.2342529296875,457.553955078125,1096.5767211914062,274.1405334472656,133.3150634765625,366.82684326171875,48903.54389434308,center_area,67.16972921644278,-24.150494227181852,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,4,person,0.4320032596588135,1133.7840576171875,252.40234375,1276.92529296875,491.87017822265625,1205.3546752929688,372.1362609863281,143.1412353515625,239.46783447265625,34277.7216533795,center_area,78.27491770614462,17.008716399654038,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,5,person,0.18452490866184235,446.69647216796875,96.41650390625,641.2493896484375,510.0723876953125,543.9729309082031,303.24444580078125,194.55291748046875,413.6558837890625,80477.95902412385,center_area,584.9798700003045,54.880287791882495,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,7,person,0.5308477282524109,1141.0146484375,428.14892578125,1256.5775146484375,631.3668212890625,1198.7960815429688,529.7578735351562,115.5628662109375,203.2178955078125,23484.442470237613,center_area,109.14586899777112,166.47675656856666,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,8,person,0.24110491573810577,994.5867919921875,590.9642333984375,1083.7093505859375,814.0236206054688,1039.1480712890625,702.4939270019531,89.12255859375,223.05938720703125,19879.62330624461,center_area,159.76576577729696,12.76547421214825,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,9,person,0.26523810625076294,475.187255859375,123.1873779296875,745.5997924804688,648.0068054199219,610.3935241699219,385.5970916748047,270.41253662109375,524.8194274902344,141917.75265566446,center_area,125.61939879281671,56.646999987858734,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,10,person,0.23228168487548828,1002.4176025390625,448.5184326171875,1135.9652099609375,628.1433715820312,1069.19140625,538.3309020996094,133.547607421875,179.62493896484375,23988.48083205521,center_area,129.4922570741266,161.37272466940476,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,11,person,0.13400782644748688,301.8315124511719,463.80029296875,498.615234375,781.662841796875,400.22337341308594,622.7315673828125,196.78372192382812,317.862548828125,62550.17541859299,left_area,308.10338289839063,-14.876695608506111,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,12,person,0.3181331157684326,1194.2042236328125,729.2911987304688,1266.080078125,955.4001998901367,1230.1421508789062,842.3456993103027,71.8758544921875,226.10900115966797,16251.77766672615,exit,26.448596421426064,-120.89253519885243,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,14,person,0.4698072075843811,1468.23388671875,261.7840576171875,1598.41845703125,469.2503662109375,1533.326171875,365.5172119140625,130.1845703125,207.46630859375,27008.91223859787,right_area,17.07927510143868,50.79694972719177,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,15,person,0.1472875326871872,1261.181884765625,253.8538818359375,1539.79296875,577.7443237304688,1400.4874267578125,415.7991027832031,278.611083984375,323.89044189453125,90239.46710841358,center_area,388.41057781697515,-44.29661190846223,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,17,person,0.2891331613063812,856.4403076171875,335.7586669921875,1000.5809326171875,676.2890930175781,928.5106201171875,506.0238800048828,144.140625,340.5304260253906,49084.26843881607,center_area,73.52610009704843,160.16884137911612,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.844914,6,18,person,0.1802375465631485,473.4129638671875,559.0930786132812,609.2298583984375,746.4987182617188,541.3214111328125,652.7958984375,135.81689453125,187.4056396484375,25452.85199469328,center_area,341.8462361290825,147.4082600079302,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,1,person,0.4243815839290619,0.0,11.145751953125,331.3585510253906,655.3865051269531,165.6792755126953,333.26612854003906,331.3585510253906,644.2407531738281,213474.682483186,left_area,182.81779356261436,-175.5382094643872,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,2,person,0.5891515612602234,1042.4180908203125,95.01788330078125,1174.1373291015625,458.0474853515625,1108.2777099609375,276.5326843261719,131.71923828125,363.02960205078125,47817.98265567422,center_area,142.1685535976386,11.554334670395091,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,4,person,0.45555469393730164,1146.86865234375,253.3309326171875,1282.5181884765625,488.69439697265625,1214.6934204101562,371.0126647949219,135.6495361328125,235.36346435546875,31926.944762431085,center_area,111.96932717348442,-6.860595393237961,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,5,person,0.2498329132795334,467.1390380859375,146.92950439453125,664.779052734375,505.986328125,565.9590454101562,326.4579162597656,197.6400146484375,359.05682373046875,70963.99590171129,center_area,380.60036208691406,46.55543552021979,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,7,person,0.4787403345108032,1132.657958984375,430.39239501953125,1248.2630615234375,628.7093811035156,1190.4605102539062,529.5508880615234,115.6051025390625,198.31698608398438,22926.455511476845,center_area,99.2564909893717,-178.57754711484256,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,8,person,0.39591825008392334,1008.3631591796875,593.6558532714844,1106.3681640625,818.5862426757812,1057.3656616210938,706.1210479736328,98.0050048828125,224.93038940429688,22044.303911861032,center_area,221.11707428928906,11.26033719507664,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,9,person,0.49455299973487854,491.7044982910156,248.590576171875,716.5045166015625,642.5041198730469,604.1045074462891,445.54734802246094,224.80001831054688,393.9135437011719,88551.77183679584,center_area,717.5585673339842,95.98864778402512,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,10,person,0.34023404121398926,1004.2373046875,444.11932373046875,1130.60009765625,631.7042236328125,1067.418701171875,537.9117736816406,126.36279296875,187.58489990234375,23703.751870423555,center_area,21.683921549741466,-166.69759113412772,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,11,person,0.19466949999332428,302.2873229980469,430.687744140625,477.1766662597656,789.1064758300781,389.73199462890625,609.8971099853516,174.88934326171875,358.4187316894531,62683.61659786664,left_area,197.3294901174042,-129.26388414560375,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,12,person,0.4019680321216583,1193.464111328125,727.73779296875,1263.8714599609375,955.1714172363281,1228.6677856445312,841.4546051025391,70.4073486328125,227.43362426757812,16012.998474631459,exit,20.50723631058561,-148.85158009489007,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,14,person,0.4995303452014923,1469.0755615234375,261.8701171875,1598.2470703125,470.00982666015625,1533.6613159179688,365.9399719238281,129.1715087890625,208.13970947265625,26885.720311500132,right_area,6.422020268953038,51.59429131697394,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,15,person,0.11492474377155304,1273.812744140625,255.751220703125,1545.9188232421875,606.6855773925781,1409.8657836914062,431.21839904785156,272.1060791015625,350.9343566894531,95491.37182079628,center_area,214.83453241579514,58.69110820947245,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,17,person,0.10660384595394135,865.1355590820312,348.7447509765625,988.7426147460938,679.4166870117188,926.9390869140625,514.0807189941406,123.6070556640625,330.67193603515625,40873.38440404087,center_area,97.71536050589982,101.03728915487781,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,18,person,0.23420163989067078,453.263427734375,511.47625732421875,598.4385375976562,750.00830078125,525.8509826660156,630.7422790527344,145.17510986328125,238.53204345703125,34628.91561478749,center_area,320.67650666656976,-125.04933682989143,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,23,backpack,0.5101613998413086,657.9088134765625,512.591552734375,744.1483764648438,644.0716857910156,701.0285949707031,578.3316192626953,86.23956298828125,131.48013305664062,11338.789216445759,center_area,,,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,25,train,0.3471912741661072,11.581457138061523,5.87646484375,1871.8421630859375,579.4381713867188,941.7118101119995,292.6573181152344,1860.260705947876,573.5617065429688,1066974.3051182916,center_area,,,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,27,person,0.44382214546203613,1779.9405517578125,454.1351318359375,1919.1585693359375,644.5809020996094,1849.549560546875,549.3580169677734,139.218017578125,190.44577026367188,26513.482592247427,right_area,,,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:43:59.928920,9,13,person,0.3214833438396454,40.09138107299805,531.4534301757812,225.68089294433594,821.7376708984375,132.886137008667,676.5955505371094,185.5895118713379,290.28424072265625,53873.71053965972,left_area,294.28219256642984,168.0588326588022,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,1,person,0.41235384345054626,0.0,75.97039794921875,324.175048828125,649.9655151367188,162.0875244140625,362.96795654296875,324.175048828125,573.9951171875,186074.89514136314,left_area,378.89856447959886,96.89512334263628,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,2,person,0.4179533123970032,1050.4656982421875,102.74859619140625,1182.611083984375,460.37774658203125,1116.5383911132812,281.56317138671875,132.1453857421875,357.629150390625,47259.042031019926,center_area,122.4889310874507,31.340060006801252,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,4,person,0.43750980496406555,1155.0517578125,251.44744873046875,1288.5643310546875,477.4927978515625,1221.8080444335938,364.4701232910156,133.5125732421875,226.04534912109375,30179.896230585873,center_area,122.40907722714118,-42.60134981978477,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,5,person,0.2508752942085266,482.0583801269531,154.39019775390625,674.3253173828125,503.3353271484375,578.1918487548828,328.8627624511719,192.26693725585938,348.94512939453125,67090.61129903607,center_area,157.88739775940095,11.121943038510306,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,7,person,0.48902571201324463,1124.8616943359375,429.071044921875,1235.7720947265625,626.6933898925781,1180.31689453125,527.8822174072266,110.910400390625,197.62234497070312,21918.3734068349,center_area,130.19023877021155,-170.65825350667578,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,8,person,0.680417001247406,1026.2850341796875,598.9703369140625,1126.9205322265625,826.1720275878906,1076.602783203125,712.5711822509766,100.635498046875,227.20169067382812,22864.555298052728,center_area,256.9582341164299,18.536108098774804,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,9,person,0.512952983379364,506.33563232421875,292.8314208984375,714.7819213867188,640.1734619140625,610.5587768554688,466.50244140625,208.4462890625,347.342041015625,72402.1594851017,center_area,277.6883344071707,72.88091631786541,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,10,person,0.3808900713920593,1011.5170288085938,439.7381591796875,1125.487060546875,631.6493530273438,1068.5020446777344,535.6937561035156,113.97003173828125,191.91119384765625,21872.124853748828,center_area,31.261609135498446,-63.96778779061214,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,11,person,0.44107499718666077,236.7866668701172,426.00811767578125,476.01593017578125,791.4916076660156,356.4012985229492,608.7498626708984,239.22926330566406,365.4834899902344,87434.34606074682,left_area,422.36590810091633,-178.02864936708414,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,12,person,0.3772689998149872,1191.1121826171875,728.8075256347656,1261.3558349609375,954.8639297485352,1226.2340087890625,841.8357276916504,70.24365234375,226.05640411376953,15879.027460645884,exit,31.198154512133613,171.09992407264502,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,14,person,0.5601800084114075,1475.673583984375,264.306396484375,1600.2091064453125,471.48388671875,1537.9413452148438,367.8951416015625,124.5355224609375,207.177490234375,25800.956988483667,right_area,59.592184151418536,24.55149977790274,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,17,person,0.16018246114253998,839.5154418945312,342.43402099609375,974.7051391601562,681.6102600097656,907.1102905273438,512.0221405029297,135.189697265625,339.1762390136719,45853.13307195157,center_area,252.47107252353015,-174.07292176254361,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,18,person,0.34206461906433105,446.4148864746094,489.27685546875,587.1527099609375,750.4344177246094,516.7837982177734,619.8556365966797,140.73782348632812,261.1575622558594,36754.746898884885,center_area,179.4306170781695,-129.7899829024905,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,23,backpack,0.3384423553943634,649.3046264648438,512.5475463867188,733.1978149414062,643.9249267578125,691.251220703125,578.2362365722656,83.8931884765625,131.37738037109375,11021.66733302921,center_area,123.83125222661289,-179.44107159101233,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,25,boat,0.19891206920146942,2.295884609222412,5.7974853515625,1867.328369140625,559.1322631835938,934.8121268749237,282.4648742675781,1865.0324845314026,553.3347778320312,1031987.3354777049,center_area,155.87682489955543,-124.09568258287709,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,27,person,0.46115145087242126,1775.3956298828125,453.02618408203125,1918.63525390625,657.3401184082031,1847.0154418945312,555.1831512451172,143.2396240234375,204.31393432617188,29265.85113563016,right_area,80.4508002051376,113.51057232155655,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,30,person,0.3728202283382416,491.67669677734375,120.70721435546875,794.5393676757812,507.6153564453125,643.1080322265625,314.1612854003906,302.8626708984375,386.90814208984375,117180.03330568224,center_area,,,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.007881,12,13,person,0.21489855647087097,20.51752281188965,533.9013061523438,200.0375213623047,824.5391845703125,110.27752208709717,679.2202453613281,179.51999855041504,290.63787841796875,52175.31151228945,left_area,288.24937563487265,173.37802217252855,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,1,person,0.668595552444458,0.3587084710597992,28.9754638671875,372.3929138183594,649.33642578125,186.3758111447096,339.15594482421875,372.0342053472996,620.3609619140625,230795.49749418462,left_area,376.96680155882297,-44.43269257827434,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,2,person,0.2791924774646759,1061.2742919921875,99.7783203125,1188.6790771484375,460.30035400390625,1124.9766845703125,280.0393371582031,127.40478515625,360.52203369140625,45932.23224654794,center_area,95.0324823765639,-10.236469443441294,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,4,person,0.3482743799686432,1161.462646484375,250.805908203125,1295.2384033203125,482.83184814453125,1228.3505249023438,366.8188781738281,133.7757568359375,232.02593994140625,31039.4457212314,center_area,77.03988964205392,19.748172104592786,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,5,person,0.45550504326820374,500.23974609375,157.42291259765625,689.2037353515625,499.62481689453125,594.7217407226562,328.52386474609375,188.9639892578125,342.201904296875,64663.83696755767,center_area,183.2357936631143,-1.1745199723954995,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,7,person,0.4498550295829773,1113.43505859375,425.591552734375,1224.5108642578125,624.7382202148438,1168.9729614257812,525.1648864746094,111.0758056640625,199.14666748046875,22120.376535706222,center_area,129.27905519535156,-166.52916512728655,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,8,person,0.5531383156776428,1041.4580078125,593.6401062011719,1141.033447265625,829.2867126464844,1091.2457275390625,711.4634094238281,99.575439453125,235.6466064453125,23464.61439242959,center_area,162.74839131333977,-4.326318092267062,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,9,person,0.4412170946598053,518.979248046875,290.499755859375,722.0723266601562,637.3327026367188,620.5257873535156,463.9162292480469,203.09307861328125,346.83294677734375,70439.37092552707,center_area,114.12032413959982,-14.546156063083101,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,10,person,0.5149190425872803,996.492919921875,433.774169921875,1117.2432861328125,634.6974487304688,1056.8681030273438,534.2358093261719,120.7503662109375,200.92327880859375,24261.559496439993,center_area,129.94502423047516,-172.85702289379938,20250802_224359_1338590-hd_1920_1080_30fps.mp4
2025-08-02 22:44:00.098111,15,11,person,0.32689324021339417,205.58274841308594,369.63909912109375,468.8239440917969,796.2601623535156,337.2033462524414,582.9496307373047,263.24119567871094,426.6210632324219,112304.23878702568,left_area,356.41347087910043,-126.65293493442606,20250802_224359_1338590-hd_1920_1080_30fps.mp4
